id,target
18192,2227491.5
28359,4312769.0
199461,950977.1
192050,1331946.6
8021,2814990.2
218586,1375171.1
185918,952730.8
144604,1243545.1
253500,1898345.8
272048,4501515.5
67029,752299.94
188200,1428041.1
191954,1384975.4
178905,5701785.5
282525,2670841.2
246397,7817658.5
231272,3330347.8
14687,983807.4
231532,2652588.5
229046,991808.3
292833,1893332.6
179641,1242542.5
139218,4091340.5
188243,476844.8
7740,1974225.2
213137,3489886.8
127965,4354686.0
20061,3401120.2
191339,2098932.0
234128,2986889.8
143448,914033.8
249531,1136878.4
191761,3016613.8
82153,603353.75
132707,5610531.5
2500,5692674.0
147679,1545570.9
27100,1192456.5
200270,2257505.0
272300,3186110.8
130331,1711127.5
114334,2364137.0
277909,470910.88
23689,913839.3
53158,1710302.9
36371,5743505.5
167141,1728069.0
125020,1090576.6
81368,1151017.4
107973,8703928.0
94250,3839491.0
240704,2613069.8
261838,3211112.5
44734,5406705.0
284838,800447.1
27956,622103.6
78744,2810334.5
111252,5895266.5
193221,2805446.5
277084,7641869.5
240634,4343637.5
11762,602567.2
72074,2442317.2
219623,3107473.8
139578,2759811.2
10293,450955.1
245146,4998586.0
292911,832818.4
269247,3875097.2
24679,812776.06
241805,2520855.5
106899,842087.44
26546,3490495.2
45824,1366430.9
38565,2640866.2
10407,2645218.2
270941,712094.1
292657,2148848.2
20740,3677591.5
29187,1450949.5
106388,2810124.2
234950,2026749.6
146020,2511380.8
279541,4803406.5
79069,2672118.8
153249,1871126.0
28993,543473.2
223958,4123942.2
227064,4336589.5
51346,4052361.2
79913,3331978.2
66738,1133455.0
45482,1878728.8
221838,6285294.5
32428,5508906.0
122423,6513473.0
293743,2926014.8
98243,894336.56
203685,857932.2
154862,590436.0
230227,4905737.0
263651,2858439.8
84278,1272584.8
60129,1873913.8
107130,1377913.0
101067,3069522.5
98302,5105629.0
272945,4446698.0
185590,991300.9
10619,2287831.8
35072,3667769.8
180228,2145448.0
28907,1936430.9
106721,498583.25
172895,528311.7
240725,456744.84
188173,2510936.2
154587,3281197.8
83711,1682937.4
186755,2301601.8
4392,2591847.8
266939,3284644.0
204431,4117502.8
109607,779354.7
279722,568091.8
138821,3269116.8
168467,2020853.4
196587,3777740.2
214893,1060005.8
161004,983790.6
160888,3550679.5
111190,1661031.8
250612,587126.2
49446,5469037.0
210857,5502838.0
297379,919550.0
62590,3300395.5
3553,5040064.0
260818,4580133.5
17646,2038759.1
231277,487217.56
207483,2970868.0
295454,3148609.0
266106,1152956.1
178894,3866061.8
191372,5496887.5
206001,6091680.0
123453,488952.12
282816,8399844.0
177769,1352170.8
294867,2570811.5
155268,4201889.0
205031,1021547.56
291659,1309419.6
55764,3741051.5
58346,489376.97
62101,3118966.0
9014,5727122.0
265155,2051874.4
20519,5347600.5
297795,984983.8
86902,3172206.8
24078,1047206.9
58919,3535524.2
111985,3074166.5
196552,8012951.5
147257,3003494.0
96389,3750841.0
285757,918817.25
27280,3100866.5
159524,622103.6
163154,2427250.2
64290,1132415.0
253923,1819761.9
122705,1007140.2
286212,3138193.2
16530,2836376.8
144802,3493170.5
132483,1170489.1
229411,2336999.2
114916,3356939.2
150842,927984.56
297406,1804789.2
271208,3444964.0
147223,562940.5
206070,1988404.5
77157,678301.6
23459,759441.6
70052,2028070.6
110151,1361920.8
170512,966388.1
230694,647174.75
8515,3177201.5
244194,1787857.1
272286,2570659.5
83427,1817975.4
191032,5398938.0
45255,1663207.2
268525,2063279.2
254971,1209479.8
141170,2766313.0
294921,4357108.5
241512,1728346.5
71234,2912034.5
117621,343404.12
160398,2581615.8
202150,1258130.0
207377,1945887.5
5388,4914613.0
59989,3564311.8
200738,515414.5
278029,619426.3
283529,2345902.2
17990,2740897.5
263739,1414545.1
12165,2392945.8
130583,5020278.0
60723,2096309.0
850,608004.75
77297,1054485.6
112200,4073740.0
214987,2400307.5
48699,527426.4
201738,3503708.0
15905,3369744.0
92696,1255488.5
238626,7851721.0
81985,2720941.5
8590,5736776.0
209903,2578999.8
206613,845559.56
295683,3477616.8
206638,1483860.4
88159,2620312.0
264041,4967268.5
97235,2892790.8
223805,2225990.5
173200,3134599.0
191936,2256159.2
160577,3360045.8
192350,1759189.0
11642,856711.9
155548,2167796.5
123537,1283492.2
160148,1945092.2
8228,794028.94
284797,2068936.5
283735,567383.3
19920,1064575.0
215554,6084102.5
174030,5142785.0
242609,4067727.8
209360,1490778.0
53081,6385254.0
220396,2220388.5
1991,2495637.0
120248,7437464.5
279824,4555346.0
178672,1589108.4
134704,3766765.5
69488,1664248.5
179114,3662226.2
38788,4894761.0
163237,4370670.0
188445,2568705.5
34481,1563673.5
284237,2571985.2
157200,2430401.0
18633,2692810.8
188984,2448108.0
62366,364312.5
188769,1613833.5
266580,502937.88
117196,1847730.5
290864,2122696.8
123126,2483146.8
272564,1366785.4
27750,961907.5
198880,3619668.0
141654,1122570.9
220886,3159489.0
269277,2348244.8
182456,1698935.9
78414,2569429.0
85079,1452688.8
155973,1548933.5
23915,2158748.2
275716,4060493.5
150889,1116428.5
191907,1297529.1
106882,7864185.0
104443,1946404.6
80943,449557.22
61498,524949.56
118648,7289605.5
79303,1520363.8
282636,3471527.2
48568,2040987.4
12361,3647567.8
232447,4197938.0
195622,1760408.8
24742,1587011.0
188497,3755292.2
194107,1894510.9
12171,3365181.8
292291,2471480.5
126198,1478553.4
62762,1289921.5
270907,2373803.5
143957,1557724.0
192481,3746102.8
263960,1946828.1
15837,4590768.0
13677,2650680.8
150282,5537877.0
197281,3631981.5
290665,696557.75
39249,1293834.5
198447,2372873.2
239572,742102.8
36495,394011.28
247329,2026301.8
248847,540171.8
195621,572697.1
117007,2046364.4
147495,1173300.9
172446,623172.2
233307,3997106.8
160312,5800788.5
124998,1728346.5
43671,646248.5
270858,799580.3
39915,1126057.9
130290,2420050.5
184517,3150107.0
133533,1077762.5
21376,6049457.5
100506,2386515.0
61030,872933.1
18931,8779702.0
43728,3071770.2
151326,429818.88
225257,850206.06
164724,6846819.5
5500,4265133.0
70523,1162803.4
174931,3893895.2
14458,610122.06
19036,552210.9
135078,3471163.8
183330,4397540.5
287552,4017047.5
11583,4334743.5
255168,2252146.8
102908,231923.6
218929,737685.94
4711,4815906.5
272963,2605394.5
69969,1133286.6
148411,1019695.56
234383,1593883.5
106806,1075222.2
107830,1311987.2
85573,1298060.8
262649,3664102.8
254924,2332109.0
88911,1079043.9
188504,794926.94
295753,956637.44
63515,1009108.8
218191,6072698.0
260369,960584.6
9373,900259.2
282848,3585394.0
226215,3444612.0
289570,4111858.8
134028,1488364.8
72933,3328984.8
126303,2034460.1
3117,2516007.5
118940,1046779.25
92038,1058880.0
250054,615771.3
124339,432648.78
94392,717859.94
249647,3984206.8
143294,1406810.8
198448,653923.7
22581,2829054.0
201759,8628118.0
142026,3132870.8
31248,1424892.1
133429,7474790.0
266728,4484985.5
212665,3654494.5
136771,1614695.9
117151,2114786.2
11697,734403.0
124519,1166849.1
201332,5049124.0
243789,2147715.5
261965,6257964.5
153134,2173339.0
235122,1114796.6
50486,2879783.0
41970,6113361.0
41824,3921555.2
160122,681634.56
253990,5296937.5
191547,3888068.2
160783,2759247.0
298624,3409230.0
291876,2609984.2
30021,4563128.5
34258,680109.6
149573,3738911.0
212976,5172049.5
123738,940709.94
291257,1821696.4
155201,1719235.2
56061,983208.06
70036,488800.9
115358,5594642.0
25002,5592239.5
60710,692816.8
214385,1097462.6
144360,1211067.6
102289,1375258.4
284863,1207825.4
39077,1541229.9
78627,824308.44
63330,515650.4
222078,5975601.5
98649,2969424.2
157418,2819627.5
41403,4477177.5
216590,972251.75
231196,911055.8
198188,857635.56
133654,3278093.5
1374,1141181.6
295770,2393390.0
30848,2890206.0
31465,2395324.2
97629,1866020.6
30994,3719756.8
59742,8386321.5
286835,2534614.8
89577,2430752.2
179565,2663502.5
213198,4446790.5
26129,1617947.2
103206,867587.4
220211,5243792.0
124181,5694444.0
81885,1259316.0
281397,3342879.0
7815,4155686.5
273236,487420.2
282671,4201869.5
187335,862884.25
53750,1994204.9
106822,8510844.0
32916,3287086.0
199755,495110.53
193518,426677.22
237929,2702957.8
130300,2444908.0
206352,1107310.6
80107,1544793.9
293000,1647199.5
118975,3093425.5
255376,1746743.9
32579,2306234.5
296446,1827498.5
129535,500512.34
8472,1296773.2
200114,634714.9
162983,1961875.1
1070,1488445.8
227081,671750.25
297936,4034196.2
59948,1686299.5
125975,3494008.2
94477,2206958.5
155602,7301318.5
294572,5948472.0
108057,2874178.5
202629,4737693.0
116697,4827599.5
149002,5069467.0
192447,3515966.2
64675,570711.1
248257,2799907.5
189445,1888956.2
167228,695595.06
106659,1516370.9
60634,2881295.0
227170,1534670.0
194503,1851708.6
188697,5914437.0
75568,769958.5
80475,4776466.5
40170,1490015.8
233762,3013372.0
260172,2682870.8
76558,2717793.0
5146,1541540.8
199296,1708982.8
95375,5048760.0
297256,850592.94
139468,6832468.0
173308,753448.06
189689,1298597.1
192438,1640569.9
109063,3080267.8
49677,787139.1
154466,4210961.0
68942,389388.8
116675,7597632.5
208067,1418850.6
48969,692328.9
113112,2632334.5
276309,5035108.0
156088,4132166.5
237519,642292.06
30753,1199203.0
25262,2554388.0
273590,4159992.8
214758,958985.2
230940,4071182.2
123963,893952.44
186091,2112889.0
42896,7387622.0
172170,1944998.6
43536,1908023.9
105199,1505947.1
295615,2365734.5
150809,2325525.5
14829,1690889.4
243293,436721.97
185100,1717515.8
91746,902527.2
159585,2775583.0
150329,7025686.0
179564,1045830.44
292415,772690.1
244176,3801694.5
93921,1904499.4
171677,4464860.0
5930,4117078.8
61646,2244420.0
35239,815817.44
236660,986310.4
29006,1406775.2
132307,1284592.8
207011,652583.6
141073,7982545.0
274221,2283026.2
274339,1920024.6
146923,2597539.5
182582,2102863.2
141971,787962.94
156169,1662277.9
5277,3279334.2
204836,3475700.2
176321,5823093.5
258065,701868.9
117227,2476649.5
25332,3986202.5
257683,4170995.5
219626,2605802.8
277423,1371201.6
169387,4453376.5
134799,1949290.5
281093,3365913.8
3661,4434912.0
48987,3550763.2
272697,1029464.2
291367,1209097.8
194609,3135026.0
19514,1301676.8
40388,1225374.5
124863,3774981.5
186666,4424279.5
139717,1338521.6
159597,2871831.8
242243,6573262.5
140084,2338741.8
8551,1541508.8
213634,3185776.5
50485,2037391.8
22037,1901447.1
97245,2472002.0
232341,1159284.0
15601,2624614.0
292846,640431.2
127955,3038159.5
281563,3298585.2
156401,577806.1
100322,628534.8
155850,1688863.1
274421,2534057.2
198660,4049892.0
155,3820018.0
144642,1728488.2
211022,1764427.9
52712,4687605.0
292144,5622775.0
165861,1562722.8
258166,490961.2
30892,2262422.5
173102,1713591.2
44070,2604901.2
110547,2180833.5
102728,3405631.0
51618,487819.56
185942,661884.0
107115,2298195.8
284695,1264480.1
34494,4013557.8
119798,2021283.2
31464,2470820.8
114995,1565909.4
260979,8403412.0
209007,1616035.1
134616,8916346.0
126982,3775117.8
48757,2516264.5
11,910702.5
1124,2103791.2
263216,1027296.75
53824,673528.06
88686,6952522.0
234136,2777236.5
108074,3408382.5
201551,2721236.0
230039,1475167.2
139170,5481367.0
223859,677923.44
175847,522812.8
39196,4354480.0
296064,2412314.2
25668,5498332.0
35989,4126357.2
163490,4877922.0
254648,2614201.5
58127,2184066.5
101597,591108.3
55126,728400.44
75430,714640.56
125819,571688.94
110791,4623878.5
229106,732225.75
131432,1168005.9
77589,7688288.5
172132,589486.3
26803,536481.25
158449,735030.6
200905,3293572.2
279609,5577008.5
97993,6864267.0
28157,1301164.9
253862,1334124.0
25803,1963272.0
76728,772483.56
77229,2880842.2
247349,7490961.5
102772,1645584.4
107160,2905569.0
141680,1751615.1
189302,1981908.1
42540,4980560.5
200465,1643522.2
146366,861954.0
142691,2738240.0
106816,1339120.6
212077,1645103.5
22268,1022178.3
56392,968059.4
30594,6336103.0
172431,3957904.5
188557,668964.94
92450,807257.75
295357,1911269.0
231882,724469.0
99242,9009512.0
204224,2042435.5
183109,6926410.0
238257,2995646.2
16377,779003.8
115610,1207003.1
116724,7369443.5
174287,884780.94
39300,512411.34
279942,5135800.5
9590,1932794.1
66850,3504022.8
166731,2757397.2
141706,514401.5
284671,2667137.0
40891,846677.44
73727,3601235.2
240619,3345001.0
150402,2532413.5
171104,7059293.5
124110,1321991.9
278415,3237801.8
179018,687984.06
286571,1961728.0
29835,1045659.25
229907,1671706.1
254604,1943086.2
235145,7218253.0
182019,2314527.2
291401,1843463.0
25776,694110.75
122224,1703705.6
273954,2551001.2
25082,4537373.5
140274,1518717.2
209098,1257056.0
90070,1039923.0
264129,601319.25
284315,3567736.0
77880,3993542.0
60880,1347936.1
120212,2035187.0
198001,796164.2
255760,2421781.5
263014,2349376.2
230915,4129842.5
150326,8045533.5
32764,922997.75
69576,608403.25
118978,698520.06
114344,1050102.6
284610,2194698.2
121769,1726002.8
4717,1760897.2
200148,2658574.8
172101,1625983.5
233054,3321803.2
8383,2164922.2
235371,1446684.8
179312,2359281.5
29343,2236900.2
289126,1751252.5
111167,3654341.8
125260,2798475.2
299057,1667760.5
57301,1730587.4
277788,1329840.0
297689,5013306.0
48746,6325139.0
290445,545063.4
266820,2597802.8
242287,4630897.0
17315,533339.56
113225,4171892.8
260280,1836813.4
245055,761090.5
198647,5476578.5
72206,2474884.0
26810,3689698.0
297751,7029637.5
54919,1595230.9
164086,1170373.1
21792,1215620.9
109178,3941984.0
209482,1355959.1
125330,1586573.9
149661,407480.12
24469,2176953.2
206175,1577720.4
229073,2045942.2
156796,1888871.0
274809,7716289.5
268704,1081655.5
171606,1402453.1
265365,1302612.5
46877,1292789.9
143284,2170101.0
209285,2263641.5
85522,2762376.0
57340,2315992.5
192245,5536877.5
200525,3648376.8
62233,1167703.4
45595,2672370.2
281736,3488581.2
35073,1871756.9
128071,806702.8
198088,983327.1
95297,1359665.6
11105,1712698.4
123410,1906340.4
83577,1237465.4
77250,3816374.2
187923,2679598.2
141524,1580169.8
245706,937472.3
297735,5627108.0
16150,797256.44
125515,3757155.2
286598,1895663.1
258419,4313951.0
4355,3332032.8
108997,2346845.8
10656,994014.1
95329,2551204.5
192505,5787476.5
186929,3364227.8
73408,507398.47
151417,562605.9
60274,1828581.5
174014,4138813.8
189203,1096413.1
5016,3065240.5
194230,3001935.0
170028,601997.3
220579,2571752.2
52640,7603487.0
254480,1914740.9
174989,1543114.0
61927,1991290.9
5058,911766.06
225025,2508819.0
169411,1475953.8
202803,462132.9
211702,4836308.0
202366,981334.06
74112,7790356.0
225336,902812.44
99799,2121721.5
142644,490961.2
137807,4560353.5
238817,371918.22
234336,1944868.1
253605,2397519.8
26096,3069935.2
92794,3065070.8
81384,1400751.2
80597,1002555.7
22543,3074678.2
146327,699274.3
246250,5382243.5
106916,2872068.0
100942,3458994.2
61895,857733.2
90371,3995856.5
288296,2255130.2
146481,1750542.6
38171,4760175.0
205610,1050156.6
99115,3925569.0
271062,802227.06
127255,1474765.4
257580,763190.1
11942,653712.0
293018,2816705.2
292935,922342.2
38762,939653.2
192445,605095.5
144874,917283.56
186377,1952119.9
238504,2009591.9
35228,4042968.0
1305,4181189.5
219721,3696608.2
37090,3807804.2
280428,881459.1
242480,650805.6
239840,5389400.0
1711,1671968.8
31730,3213095.0
20776,1075810.4
246433,618652.7
122995,559582.7
237238,4378602.0
56085,2003771.5
287194,4590863.5
203158,2807442.5
217783,7098159.0
72714,4195999.5
57705,6880194.0
200378,1124897.5
34774,6616244.5
234025,1674741.1
292033,2078268.2
247378,541896.6
135663,544262.75
191481,3874525.0
70124,1313330.8
135660,412179.53
216438,1993649.5
33348,2249715.0
47028,2534561.2
124562,2519929.2
6607,1429462.4
234553,1997355.2
19837,1335842.5
279155,2635677.0
254967,6377432.0
155020,3127819.2
211923,1390660.6
29271,1424180.5
104975,3285431.8
223589,1124247.8
217683,649166.5
263383,2809156.0
62011,2839374.2
295271,4874267.0
299245,2923797.5
203893,525555.25
156842,1041292.0
206640,2180075.2
148695,2891181.8
167530,829611.0
87636,1077764.2
43257,1784119.9
272053,1500669.0
166263,2658407.2
241327,2484806.2
158363,4080310.5
157163,3921509.5
298232,7926052.5
145975,655906.8
231175,4122664.5
46975,2643122.2
47959,852590.25
133716,504256.8
137402,2761730.8
119688,8356859.5
9277,4118373.8
79151,666256.2
250259,542370.3
28460,2958092.5
162303,2069506.1
273671,1696709.8
236303,2004507.5
258051,5502611.0
16033,4041741.8
171852,9564854.0
127399,6508641.5
194893,3117910.2
66935,3987650.2
104450,3788895.2
235267,1106506.5
91094,886686.0
133864,8719390.0
102021,4014198.5
264211,658710.6
149498,296956.06
146152,812983.25
245013,3746336.8
248743,1223033.4
204058,5180711.0
289786,650324.8
87642,666889.06
173690,4969776.0
95021,675098.56
65042,4850157.5
6020,711312.5
214292,2545720.5
34176,1613295.5
270556,5878449.0
79603,5690752.5
67940,1330370.9
15906,-223371.86
38918,2704047.5
96124,1593253.1
162620,4228608.5
138904,2842153.2
232912,544262.75
155680,721458.06
207787,4944881.0
270618,2249741.0
123661,1001318.0
100756,2056769.6
18671,1815293.0
174429,581767.5
14161,2779025.5
158617,2711290.2
3803,3211405.5
227903,1690710.4
261836,842636.4
286277,626023.6
136937,1612974.2
32762,437309.7
169247,1436449.1
236717,3449584.8
202717,2050689.6
124173,1465869.9
278564,912443.1
293476,1271978.0
36007,4874790.0
149193,2876239.2
141625,765345.6
169776,914616.1
103634,2158757.8
60834,4848147.5
168479,877740.75
148670,2119767.2
1776,937295.3
173434,2255006.2
124964,2322637.2
292301,1930054.6
13073,2172957.2
135829,4295480.5
264773,2946026.8
8136,723636.2
53575,3357345.2
146175,1372162.5
78032,1093471.9
89709,3494239.0
58738,8740260.0
42888,7274617.0
141025,1666169.4
299361,760000.5
45723,946052.1
161625,885665.5
72864,1209781.2
81350,1170558.9
265246,2541550.2
114431,5739737.0
185275,3283352.0
152939,1371742.9
243303,1255496.5
291781,789497.7
69359,3682051.0
241352,2973828.2
111669,1921692.0
8792,2215745.5
53154,1588653.8
31647,946877.44
211625,2119092.0
91867,911194.1
63518,1449447.0
233475,4812428.5
100747,4061790.8
153495,1266703.1
234923,725773.7
174635,838780.56
50987,4306677.0
178517,3804625.0
218903,5510809.5
212229,454700.8
24681,2577208.0
121870,961716.44
128110,3153388.5
83718,3799913.0
128038,1911527.5
232052,2382513.5
179310,684835.6
218529,2743403.0
239359,2483504.0
2105,6082115.0
296933,2871019.5
4538,558043.1
70112,6708100.0
4520,931049.5
3211,2030636.4
64977,7062497.0
167898,1530203.8
154799,2548787.5
166621,1721748.2
280341,2467051.8
179042,1505939.1
25808,1005958.4
176292,3871005.2
81861,3186708.0
177814,818890.3
269599,5635376.5
67567,2176386.2
271717,1413387.2
265108,2383258.5
284762,4834649.0
679,8372271.5
223130,7280310.0
275446,513767.44
271437,2342116.5
171987,4780153.0
177076,2758958.2
61588,1758186.6
107364,1587265.4
68873,2808031.2
244868,1885541.2
121604,3077432.2
120466,2874886.5
179224,612406.75
286273,4386104.5
221706,5034112.5
78003,3016608.8
156108,1051319.9
184398,918877.94
142623,3145256.5
184339,758019.25
214516,4580819.0
193960,550088.4
219710,1071436.1
193877,903148.6
190950,459372.06
90569,4145659.5
201246,1024327.8
236979,2352212.8
179368,391788.2
201691,3337835.8
242412,1083077.6
3041,2483037.8
291662,2282335.2
250977,4355822.5
111578,2049380.8
54141,4559976.5
85979,2600995.0
250477,1179268.0
131660,1311796.0
234617,4447881.0
25982,3059883.5
124041,8982470.0
147990,653194.8
226290,6154388.0
251795,4495194.0
229305,1287766.8
298050,392175.97
81977,591567.44
143841,920904.75
292785,2959220.2
266807,927070.9
110758,5070115.0
267496,8507760.0
9603,4402554.5
54176,916372.3
15725,2099065.8
36802,4857508.0
76835,1810261.9
207565,1553077.4
126106,8347984.0
165919,2768348.0
149415,6633756.5
80360,1648982.0
27231,475027.47
169039,4983158.5
239195,1836235.4
15144,4085469.0
206361,579053.5
289236,4245875.0
257815,9950190.0
69661,1578296.5
149394,2479393.0
244683,1286176.0
241211,1079591.8
239983,1228258.8
175940,2599015.5
242953,2383475.0
245748,544262.75
29945,4007619.2
184707,7675926.5
144035,444609.62
295301,1188486.6
165967,1143871.0
117025,671136.4
34628,718129.94
119013,7356390.0
376,901413.9
268738,4571301.5
195032,1410066.0
155815,3616378.2
73209,6361445.5
210447,797560.5
203823,2435574.2
267903,2457585.8
118743,6576164.0
21222,526205.6
226000,2823558.5
195066,6778451.0
170644,472405.22
192649,2634693.2
181054,1545616.1
22927,3623021.2
207342,8394030.0
275200,3855073.8
41231,4667338.0
8571,4551914.5
207581,3879627.0
68997,7150696.0
277689,4068153.5
215205,1098023.4
291400,4723639.5
140884,3671801.0
71725,2713169.0
270141,2501740.8
241347,3279468.2
80855,2375061.8
65075,7300941.5
78381,5220760.0
166102,570319.3
97766,2378917.8
154962,612703.6
101329,2050729.4
33023,3078056.8
154277,1521094.9
63648,850057.5
30059,789534.8
280481,3336803.8
249023,588166.2
41021,1182324.4
243233,1725545.9
125996,3549606.2
100786,2581357.8
156320,575910.75
277448,4340552.0
58549,2354057.0
79816,634212.7
100114,1667841.6
293301,4807207.5
94684,763461.5
247656,1903939.0
176772,6613341.0
298669,1423021.8
141952,1932688.4
52722,1705455.0
127554,1016425.25
150473,2573221.8
206015,701555.9
88540,4449096.0
158521,1324945.6
96586,840404.5
139699,1933985.1
256605,2256906.2
86610,701198.8
272138,8418130.0
96929,4083731.5
288147,2292922.2
9506,1508044.2
123241,1762750.1
236771,913082.9
135268,2509098.2
223954,4522118.5
275448,1586589.9
270348,2884009.0
263198,2544028.5
191786,738391.44
275770,463650.3
126950,2594966.8
95533,2063603.9
190975,4561079.0
168682,678783.4
248164,1906763.8
247612,3829790.0
78081,614785.9
288644,1303117.6
270583,2281708.0
170621,1939460.5
255609,4172929.2
283508,3248785.8
167525,514245.88
98161,3319885.0
106956,1299411.8
179502,1749779.2
27840,542305.0
285994,3723466.5
243509,2327913.0
112615,4154695.2
47932,741091.4
51909,1656284.1
12608,2607781.0
8031,637344.5
34211,2382940.0
171980,655540.9
278899,5762684.5
223358,667722.25
40730,684528.2
172465,1506439.8
5298,2512039.0
139610,1171636.9
221725,1223024.0
32642,1900399.1
171857,2033887.5
266964,1225443.9
289884,622103.6
143413,1775086.0
253891,2845199.2
135696,1763233.5
251340,4943735.0
273694,410951.47
291368,7374052.5
201921,7120927.0
42205,6844665.0
147961,3129438.5
4425,3546297.5
89580,3523900.8
207118,719579.25
236804,1079045.0
101276,490961.2
173256,5561039.5
105393,1167288.5
142495,4703317.0
156463,1840247.9
92466,2324334.8
246634,1373088.4
115891,7025890.5
242870,1974208.6
130918,1788066.4
151912,5969920.5
145809,3467273.2
241653,1067511.2
74809,8997614.0
104507,1694419.8
125922,8470692.0
209297,842659.44
272007,2072602.5
51338,2696404.5
181543,463181.66
3238,811264.4
139591,1868559.9
178507,1274488.8
238764,3699948.2
46518,3017245.2
294149,3493269.8
38096,1106573.4
53681,3279141.8
150591,1915585.0
187783,3838925.2
294556,384263.56
30713,1167894.2
273307,5828352.0
183809,1151334.1
286279,1219667.1
23656,1978185.4
289791,764670.8
118310,5458021.0
212467,2664306.5
278678,1538710.5
269559,763790.8
13404,740061.6
54632,1693995.4
225749,8068425.5
257936,1413181.9
168240,754646.56
79893,5735250.0
280807,392726.62
159201,9298138.0
39727,1942751.9
143571,924748.75
35913,1513250.4
181827,2023151.1
173197,1732903.5
292216,1575973.8
152648,2650867.5
101985,6684073.5
227057,1874371.5
153597,4612649.5
119488,1949811.9
34770,981922.56
85902,1034440.0
166627,860822.2
270376,790395.06
160696,2203518.8
252665,801961.56
205713,4892998.0
104479,4297096.0
168371,1441518.9
8010,4333578.5
30381,4081719.2
261026,1292724.1
227250,1735078.5
120799,3120032.5
295186,2136352.8
178881,1591040.9
277024,3606156.5
157526,1149822.6
198335,2841524.5
12393,714280.25
66537,2898602.5
298335,2036827.9
211106,1503519.1
80080,2094090.9
133414,3823120.2
279246,1524116.0
137436,512411.34
273902,1077460.2
117976,1693086.6
257617,3749095.5
251321,2198276.8
256117,869402.06
260608,2898291.2
97334,495505.5
76232,1082142.2
93076,914633.06
12813,1192436.2
108766,1493023.8
254541,2041072.5
290423,842573.75
85957,1875667.5
272446,667040.44
159756,3793801.5
189902,644657.25
74453,763340.9
116002,605265.2
107436,1113985.0
84285,1704710.6
248982,3708255.0
10118,4804692.5
100281,1991766.0
220041,3174774.0
230201,1028317.4
59493,884648.2
871,2662956.2
278220,1758592.1
26644,2377794.2
71425,2569331.8
154187,558699.4
3950,2525067.8
17380,2061888.5
174153,2513237.0
24352,1476618.8
87192,3502761.2
92717,2287430.2
204867,6634821.0
218883,1401688.8
146059,1231089.2
17870,6095795.5
88270,2282668.8
147633,1655472.8
193954,2353739.0
122313,1827707.1
66716,2698880.5
242488,6249181.0
190293,2357269.5
288139,3784437.2
280471,1036332.75
110745,1973928.2
195629,3502980.2
55180,1868842.1
77488,867327.2
28852,1631873.2
97716,1260998.8
104175,4131598.0
151412,2497152.5
246499,4695515.0
84875,3996856.0
9154,3044268.0
230605,915845.4
19801,1364429.8
264286,1138192.4
79111,1379545.1
139437,634988.1
174806,1955878.5
50358,1260251.5
183919,2751254.8
236561,1177517.6
117190,961437.44
207470,445864.9
35901,1014120.56
282664,2154646.5
212812,423988.88
168873,1051583.0
241284,2450893.8
232018,2845303.2
193776,2494509.8
89815,2585691.2
199749,2153689.0
229384,553278.06
34303,1257558.2
33986,900540.6
154275,2116209.8
226019,9092288.0
136638,1192369.9
216923,917446.06
34614,3146817.8
224904,888327.06
298660,712900.9
151185,943599.06
234371,2753631.0
112727,473294.56
174538,2537798.2
265627,410951.47
154209,3459621.5
69795,1651391.9
222074,6244274.5
81811,1454778.6
185292,8258325.0
215394,438484.88
133335,1128628.0
202037,5923839.5
231835,1282433.0
241219,1350702.5
52696,1118824.8
255431,596160.75
42832,3445806.8
228740,2703905.5
72591,832867.06
24487,2637197.2
148660,3795657.8
259422,1458187.4
216378,2153104.5
62392,1646074.5
95804,395868.28
152665,2407760.2
123298,3507237.2
231497,3235433.8
68567,9289332.0
142655,1550147.8
118483,1643712.0
132823,4626854.5
9155,2779881.5
77399,814017.75
280224,4278709.5
125786,494673.97
298622,2553086.5
132502,3585794.2
169431,2552944.0
253329,1328717.2
223879,4025474.2
161181,1790886.9
70395,1499174.4
50725,7675941.5
240762,821322.75
57325,1988737.1
210566,2648114.8
212413,1201183.2
91449,3831037.8
254940,4969862.0
108637,2208279.0
282824,1352045.0
203325,1285906.9
269783,1470703.8
262832,2196296.0
26857,409715.06
220584,2227927.2
147204,2834302.5
298042,740061.6
281734,1058294.0
48988,900780.25
246253,452736.53
172478,8052061.5
181843,2535592.8
146487,1775595.2
128522,2107632.5
146168,4435812.0
51726,1323054.1
293781,3416791.2
149999,618879.0
32355,2779137.0
256640,2484011.8
139891,1575747.5
139051,1286691.2
277602,735145.44
242088,3306421.0
120630,4102179.0
119890,1507547.5
57896,358381.56
259451,950380.2
69107,2277430.5
49531,2752612.2
145180,1288557.9
29159,2785447.8
195531,4172332.8
247521,8428194.0
235780,6925230.0
62970,754016.2
151586,382041.56
69601,1043976.2
273147,4196306.0
208349,1482624.8
287776,1795016.9
208845,1363152.8
1368,1691605.4
245839,1824617.4
112772,1222237.1
73986,2726129.0
128122,2350342.0
221271,1602963.0
63618,2872779.5
258587,724016.56
77634,2952614.2
177993,3219326.5
221116,3657459.5
96386,1314643.4
276909,1667800.5
270207,7936430.5
205806,1582423.4
6660,3553468.5
275741,3109764.2
87430,1899089.4
182858,2333356.5
282511,2748170.8
270718,2252164.5
221452,5052886.5
241091,2506786.2
86160,1269761.1
106828,712188.8
