id,target
16476,1485390.7160475254
95355,881975.3412393928
16592,3614041.7092188
169975,331949.1058923602
236180,5413248.9935359955
283400,2094039.3991898298
234728,634565.5889328718
286062,1956889.127500236
153164,2249927.7084335685
218341,2734357.9058686495
241226,566854.480897367
118485,3013718.384167373
173430,2570690.963658035
113934,2707210.2789285183
250109,1796781.8313400745
208287,3638129.330935478
22571,1916075.6427342296
201126,2823004.043572068
97920,1112158.0502802134
631,666421.9314673543
15697,964955.1127034426
111878,1400067.9258737564
114874,4035250.1912226677
99718,2303543.9996655583
269238,1718323.987498641
134990,2522505.825705409
26707,4225914.46919018
262857,851460.9070821404
73966,4379091.629019499
155545,2284343.17817688
192891,927098.6896464229
11746,1977002.6972438693
131508,2386297.4869999886
104236,2245030.5095422864
165173,2191973.2594475746
231396,647066.6731908321
37370,1592580.2799835205
156471,2729336.852347195
233831,2713125.6270084977
154755,2362578.449267626
161218,3027517.894460082
87914,3324140.686820388
143793,744004.5807712674
208458,2149952.6143732667
56280,1627435.6544655561
59950,1503009.1856418848
176351,685995.8741159439
99858,4178598.533932686
99657,2111961.2356256843
66066,4426912.937874496
57064,1619429.0318052173
260813,1691039.2080535889
277776,2462718.387119055
254623,2777406.7354489565
10936,1826857.7270733714
168034,5143328.390505195
59399,2769836.393871486
297486,1869495.3627294302
262662,2584415.717772186
223942,2111596.5396158695
26252,1518899.4637571573
171022,2288765.2008615136
108783,139275.64048284292
288101,4332151.41285181
119579,5552639.074158788
195811,2734206.917989433
204691,2571860.870345533
149697,3815199.8736101985
73578,807287.9721785188
196126,341511.9148183465
59595,5855706.408815205
89905,1574326.882969439
206609,1063096.307871282
228741,5257670.112182558
259366,554885.3912217021
174472,2168874.9522475004
140542,2282748.597996056
182760,2728777.9099467993
29309,4349604.915086508
296861,3798052.5464528203
207492,5374911.180554569
257527,5498893.637922347
248193,-321510.608869195
72796,1045785.2335163951
277581,4202360.863791525
146827,2444711.3764620423
171263,1701291.2151818871
43916,1546063.496909976
111599,2055513.859447658
88304,4019255.4273869395
8100,2740285.386033416
135563,3376419.669988513
285842,2293479.9839890003
95545,1864754.2663581371
123471,928715.7637924552
177290,1325467.7942578793
235833,1476033.0470300317
86559,2607611.5648430586
128829,4507338.968570292
172254,2399604.874834299
260760,1618888.5959798098
283111,2838119.492035985
184005,4701547.035784006
289938,1353851.4805600643
55704,2007801.6240406632
67641,4644207.964411259
113212,1748282.4929785132
115281,5342603.400635958
66218,5421644.073243082
196534,5042131.040872037
288509,1168355.6258949637
241109,960136.4573865533
259680,1242385.9258802533
66982,2628441.5667387247
32599,5031412.144381583
210555,1578714.0197368264
57016,2636651.0761383176
272322,4985551.259086907
67771,2724978.478409469
107266,801428.5747826099
162098,1679950.0812017322
165050,3177817.85638535
227116,3710968.377967179
78225,5664364.578754067
256106,1826972.8279038668
20053,2522725.474578202
33904,241608.4174902439
26052,292688.50016099215
259310,2087485.1831726432
258336,2325567.3408855796
255587,4442414.087922692
248854,3084889.07714808
93818,222136.68899816275
254354,4078549.4186328053
52970,2004993.1399602294
289916,3467301.0341255665
258882,2929923.2758240104
169233,1514845.6991428733
253422,4228323.74823916
46976,3089081.0379374623
155854,2161560.096917987
96833,2555971.111509323
3997,1040338.3286259174
31258,793674.1017634869
107250,1134233.584866643
129737,4878918.546894133
4181,1844675.15777874
293221,2361640.4331873655
168557,980533.7238354683
128850,1544456.661423266
288761,2264945.724252403
205074,1318581.7940058708
175702,6378960.991758227
239609,2331370.0408897996
18147,1851190.6065095663
33060,2177530.7155295014
247024,2730685.626426637
152892,3816045.705063343
173738,3697762.1947476864
256326,1648087.3705432415
4115,2140114.975192368
241134,4328786.393961132
64574,3113248.637875378
269338,1732031.0214696527
181824,2227575.8058654666
51415,2590873.0837734938
219064,1714486.9486302733
282776,2443276.0082576275
132854,1038911.2597525716
36692,872101.8367998004
16195,2572335.6900290847
82356,750042.3921539187
173954,4790731.132184744
263125,1080177.5291808844
19718,4110670.713326633
113629,100095.73783010244
231054,5508462.434360802
73890,2247885.3397530317
91143,3540076.657495618
242943,3682778.349892676
245315,2505406.8501535654
192629,4586874.491351545
230883,3108972.552621305
239640,1857017.168178916
7567,2601707.720658481
106653,2012615.4805140495
49012,3784901.1761422157
189078,2850578.9135348797
250423,3666437.420062065
44980,843713.5271140933
280881,2850395.835820496
186101,4012922.108938813
99062,5327497.364909887
209099,2694122.315435767
199506,5052836.220513999
74420,4446099.609155953
227412,3469227.762429774
278110,4497034.324605525
228194,2954388.617657602
52407,1591437.2982692122
4465,1811359.412693143
175937,1774725.2897264361
28079,2376563.156721294
130599,1507526.4759454727
231759,3258336.7165797353
98926,2788752.9701142907
189399,5350837.111050606
143037,2009500.7027596235
60535,2513428.371727228
82167,2960379.525562823
138855,840173.6382675171
122777,189989.23695659637
290154,1138109.3732811213
292104,2116599.1385014057
242886,784882.8959339261
7186,2043746.6765053868
65172,1378458.9583271146
184873,6344395.308808148
85100,860031.80813694
49112,3319874.039531231
159363,1799806.631611824
163434,1206824.1730608344
162146,2233139.6735729575
201096,4834375.822303534
296068,3236280.8797683716
135410,3893169.444843769
43306,1189398.175296843
78685,3672100.751902044
92924,3738349.7454476357
103790,2012579.4383279085
201398,3101899.876427591
100354,631460.0082470179
117772,1609308.256064415
204088,2390509.547963798
178053,2697385.4728652835
255861,195237.29051995277
181585,561489.7545180321
38249,5109017.328224003
148397,744671.7188541889
38982,669086.3228331208
17304,1050798.613625586
211740,2763710.121522665
258354,605763.6181544065
270063,1190954.58420223
29816,4473923.314687908
288635,2596055.2214549184
201074,2033474.9814979434
262703,2548401.2607007027
66472,2984830.8330210447
264244,2391199.5110781193
211558,1341753.1610649228
107203,3985002.729612112
89636,4407209.445387006
207208,12431.012487769127
170254,3013852.655524969
34484,802628.1847357154
208173,2226138.53796196
56077,3853900.7882968783
143378,2053490.8842406273
146126,1625166.3464334607
151348,1576169.3464727402
112471,2383873.6432783008
196361,2518208.3169104457
272622,5322925.863241494
146036,1585695.152327001
251866,5441067.982098758
197582,3130500.2219561934
40732,2491313.1277338266
275902,1956070.507909894
13542,2564436.429605782
249954,3497368.049047768
151971,1719022.9750198126
96131,489118.3228646517
221517,4474934.689371884
142630,814108.3486123085
60436,3289868.5885582566
92793,4154781.155355096
108569,3276481.4173591137
146763,1235159.367905736
71170,1704944.1266435385
292223,2478888.6151313186
59745,2437823.6407969594
40670,3165534.906479895
243755,3424999.316477835
96227,3557767.666573584
202835,1438214.8413470387
173240,2907302.306853354
222919,3800343.2769500613
297232,561714.5312390924
64404,1894409.0346652865
31845,2247730.6857836843
275091,770947.0272378922
53104,4686988.956349134
20737,3756841.6484918
216178,2414447.1432904005
72614,3169803.744060874
110951,3695326.055392742
254879,2946591.632016599
215251,1482965.7964240909
55376,3686396.2377966642
182347,1373897.0348665714
229364,1392675.9306160212
153984,2213209.6693882346
245103,3098485.3159508705
100676,1821088.8316684961
13069,2791376.1516110897
170479,918819.5690384507
156870,541328.6567419767
93835,585326.6132635474
115264,1849360.4282258153
243555,2605933.2769445777
170565,1661054.8743775487
240931,2534079.8539766073
268970,1501543.74065876
69375,2879916.6144915223
166998,681396.7332946658
38388,1277666.1312974691
2614,1616296.0309263468
291953,3207946.318563819
290055,2950805.450328648
78200,780845.3120611906
185414,3730112.2385976315
243790,4722648.69479847
116728,1887624.033379078
223355,1070996.3295634985
272302,2913830.4579939246
72471,3328794.524520695
228049,2566205.454164326
88862,1384386.5766355991
105662,2475524.557148397
205114,3524761.4368599653
77552,488888.6902409792
109235,3110603.0947595835
85725,2506515.750115156
262580,4975591.405662596
280308,610673.2091326118
89275,926596.7784796357
210177,1824876.8508800268
261817,6400097.297885239
290026,790074.5002472997
136184,1868746.6564343572
28893,4038219.3493506312
218350,1456150.7629039884
53112,2067096.396045506
161520,4063979.1243807077
105758,3236498.382031858
183329,1833606.8496598005
182073,2862263.367573023
237110,4972226.039482355
252381,4512161.538455784
105438,407793.591358304
203115,1734571.8299147487
52110,883437.5331466198
152102,762379.0618650913
105301,2213554.734907627
51759,2853035.7713487744
152173,1877922.5536952019
67151,795582.998971343
13137,1469394.0153757334
290356,1734197.410301745
8676,704048.8090521097
67861,4642143.9662130475
101508,1142008.2914648056
247305,3572329.3155071735
222722,1143163.653604865
51895,3963403.9192677736
267317,2915174.51398021
254073,2217479.813420832
212501,3261851.8172763586
292456,4764875.166413605
66015,1246926.8816016316
80465,1250214.6658133864
205477,2400827.960928321
32157,1292797.9036130905
10196,4822564.764920652
279396,3101101.1441714764
27960,3161581.26494962
103147,4788991.35063839
297596,2812062.8796064854
177924,4406708.035183132
224726,1646951.4770128727
119675,850874.9931195378
281292,4418640.135721207
140636,3351328.4855834246
65717,2139218.3212751746
1054,2049048.8103524446
176769,4694138.236622453
284710,413546.07193529606
96012,3727264.3945878744
204833,1830117.002173841
228384,2576052.6579562426
122078,1637378.2497911453
147810,5131549.509522319
130297,158796.7830120921
210805,2875904.8741990924
245648,2074889.2086521983
28434,1885733.132182777
186257,3912181.344514787
184776,5009127.97144419
164677,1321122.2509613037
33703,1669267.0371024609
101991,1809695.3522093296
127469,605763.6181544065
175489,2258615.563460231
184744,3462161.003530264
238419,2480098.653075516
297216,5670078.556424737
224100,4309609.807128668
156001,5504091.6377366185
198677,4720238.366817415
80690,2988031.4159689546
271748,4822612.862400711
46646,5022054.84319675
200048,1524095.4067646265
19644,1928422.8160740733
279085,3751225.236987829
9092,877628.4917457104
207229,802306.6386727095
1689,1431766.898302555
110387,5868082.20588696
289714,2980896.9035537243
243374,1932245.9142640233
89512,869365.6396272182
290643,2791214.835058093
296296,2075350.413664043
18765,2838001.9976582527
261433,2418687.7321711183
18537,4982872.391505599
268677,3208615.284744799
127402,3054371.4023472667
141671,1275167.7610539198
297906,2963619.07243073
127025,4376165.609470069
63033,3180533.843248427
186498,2382551.4678069353
263214,3765356.690050125
6214,1073304.3022058606
33080,2041048.39754349
275845,942290.868222475
253714,5339293.891397238
24205,4201463.599621296
49552,2733683.0591822267
54720,2572972.942000985
153982,2155287.247976303
27523,1043818.6350323558
112981,994705.4813916087
231274,1726025.831609428
161392,4240285.30891937
47848,2670809.5918120146
147591,752851.8188549876
267526,1363921.8485708833
297341,4091630.2704331875
131107,1488321.9876770377
271207,3635419.0554772615
250583,2795021.06382221
279369,2690133.697470486
42141,5273592.558970332
204921,3422940.343035519
217287,1838260.03221035
14076,1909664.5569537282
53129,1250725.0036571622
140974,945243.1701090336
162607,2205825.9386020303
162164,1731132.6743827462
215020,3010046.009431362
155569,2524360.8851690292
73715,2890383.450737238
241444,4277381.170471311
192950,2889765.8498079777
229870,4205980.546853721
201070,965715.0380100012
123328,2775314.466466427
265500,741273.0660865903
116003,3129023.101761043
53866,3598630.958357036
152424,696636.5186794996
179210,272058.8736961484
232740,4763943.568164229
233844,4788446.19872582
123654,1891600.0631664991
210249,1518932.2951552272
13522,3116528.466759801
112893,5054358.030186772
128766,3131438.891942978
68986,2631575.4562190175
167434,2365752.358179748
126569,3717397.7326108217
242461,2071402.2061889172
104659,1703793.835084021
58460,756653.8519163132
103490,1275155.9040035605
131495,1691375.6128644347
87307,961185.8469476104
17196,5020098.572153509
179619,2549437.4367852807
270806,1376851.8182783127
206615,1249121.2159481049
165874,1843067.6974452734
189012,4278769.708644927
10883,1774563.978819251
37435,1612821.440941751
214343,1538870.5931607485
161122,1132589.7271731496
251288,1982913.9577616453
225765,4701966.99534148
212351,1929953.5403610468
6096,2609608.776344776
276789,1015087.5043057203
123275,4265002.744287193
239485,1957151.9241452813
102580,2707162.078122616
148477,1493403.5349231958
137446,2435134.6403229833
143473,2587538.1848665476
118878,1558961.731598854
80458,846421.1954042912
3404,1359802.406063497
51264,2915398.6009610295
279503,6074693.185449541
274503,3100877.7038742304
79733,4093477.255763054
297539,4090654.995840192
289745,4287031.83107686
275268,2374631.8314958215
181310,3181222.28109926
187495,3366482.937119305
254025,3854320.571155429
39349,5047276.173868656
266172,1732455.0520512462
280321,5725160.115359724
222002,1391723.7791413069
244048,905470.8649587035
253829,1942025.883297503
115338,3321557.6036273837
121459,547622.6598675847
179648,1935165.2312703133
788,1071058.2907763124
15098,2176978.4862930775
202613,1839110.954384625
179780,2012574.681306839
274196,3835338.674036324
49622,1527324.0799793005
86831,850828.5951955914
251364,2153169.1201837063
195734,-113147.47096735239
31686,1029337.3153752089
299037,4050382.7620666623
61036,889720.4670183659
299587,3162109.5376918316
70348,556973.1429724097
146203,3371039.2225841284
264177,1739466.0561210513
252920,938224.5586088896
51125,720693.8870981336
41432,4666364.85398978
205049,3019552.945975065
228574,3098541.892929256
249549,3598945.1262521744
65239,4462527.974570394
31575,1826447.5260130167
215693,4951994.52730906
222916,3392886.6222598553
16339,1373546.8399091363
85860,1432034.3765687346
45193,1123546.475135684
266174,3951845.3087468147
177754,522841.2564111352
194214,3008647.270296514
222269,3700278.2596148252
290158,778137.0409266353
197463,1365205.6191631556
71878,5556060.077989757
177623,2931033.0480644703
20795,1589708.2205904722
209574,886115.6073445082
264884,845466.5579950213
129051,3544979.169429779
242053,4220257.25000453
227180,3209745.627518058
243737,5473845.466679275
90805,2117924.7290533185
228880,2434753.740537524
99148,328869.0440234542
162456,779567.4962863922
54845,3357711.2457006574
169458,841108.6316347122
163064,1020946.1877599359
189022,1736573.9225422144
125462,2256156.1191473007
42060,1764766.908235848
72653,807543.033498764
8672,4330459.654497325
211693,2765026.290736079
70177,1044125.0728641152
255944,4043393.4213172793
38496,2061560.159198165
27381,1771537.2984466553
30898,3210602.669468224
189513,3509947.415863216
183262,7747462.705554247
298701,926682.5145732164
148812,1652334.195262909
257984,1465564.0077873468
257423,4563397.608046949
168233,1975019.5606216192
111663,816941.7349790931
20783,1748167.2531078458
209709,5506093.615564227
182491,5312598.940402091
165126,399023.8875929713
21002,1404870.2523499727
192213,1723430.6545271873
230454,538157.225494802
63483,2097528.625568688
274135,3560937.631075561
80891,2336338.328299403
158081,3109619.2494696975
30835,3519478.4120824337
171737,1864478.3790890574
39351,761665.4681507349
77098,3508183.7312440276
146944,1515414.6021969318
251394,1153729.8013842702
241601,895985.7534034848
111957,1148108.5511200428
67336,3415008.857166171
1819,2332195.446858585
234642,3373303.302733779
125399,2479806.52995193
91852,178103.7461925745
272433,2292254.7070501447
34799,2662554.714396119
276172,3500546.9853713512
291637,4647530.318601191
240151,4029222.7062576413
3616,1923489.8293584585
8745,3933959.9484763145
128455,1361435.693841815
242116,1437489.0387085676
12253,1150450.411602378
271650,1010300.093718648
297053,418173.8849513531
66522,3149756.470633626
67311,768769.785935998
107380,588271.8717800379
201085,3779231.883415878
26941,1884079.4681395292
158023,2613715.3806874156
209655,929279.3097237945
223540,5387360.752421796
142091,847700.818662405
242185,1506091.2058238983
35393,2700064.9081237316
150638,2522776.4696540833
146546,3093044.848717332
123396,105534.48410987854
236204,5504116.472423673
59067,3520332.0751044154
107710,827472.0111299753
153894,1028397.2490760088
104879,606656.3884683847
247664,882352.0539478064
96229,2625238.038699746
208896,4972252.328849375
225741,4601359.2870185375
95034,3587388.9490116835
114871,4235798.240372419
142308,2105250.710398793
102615,3493119.134444475
34826,2359465.886035204
81615,1498317.723300457
24280,3506842.9342042804
289287,3235622.657049358
236894,304421.0269421339
199315,1758416.7276622057
174396,1123870.2680048347
149349,1418100.9854944944
154606,3590794.8105739355
50829,4376779.725320101
269668,3160816.2010529637
260438,-37230.36010938883
147325,537410.8899641037
290342,2381426.4039313197
176100,2965116.7606455684
116228,987087.2919653058
144169,580253.782505691
252883,3050271.174666047
254877,172062.77594262362
115181,225321.9656663537
234495,3637241.8505604863
187691,1776878.6246688962
194157,4659390.196183324
128355,4321324.47164458
170966,3626213.0465891957
75723,2979523.421818137
277456,3225919.2243418097
94531,2719258.1782054305
213008,2113101.4016031027
89135,3011366.5207611322
188037,2637335.046393335
24298,2226943.5854690075
80171,2119501.2455539107
210085,3659775.709603429
179376,3108271.6610060334
161895,2855535.2628959417
170974,1102180.9668418765
262585,2754455.4530195
184296,1522521.775367856
149011,4402800.180619895
139623,3599350.1368920207
23754,4722481.290081799
198860,2410970.1740298867
57188,3651316.7894160748
120203,3965188.209397018
263274,2252224.538753271
266453,1467243.2506921887
226850,3210755.459490776
147310,5815716.229625583
162697,3937320.446375549
14283,1695198.767530322
133769,2667572.0489315987
161173,1403196.3022440672
269026,2590714.6159290075
93224,2947199.659788549
222502,2144253.006711304
225188,4399134.539453626
170676,1901711.823297441
40879,2095065.6844325066
193121,2639950.7970913053
154389,2771211.3304738402
185080,3714867.4638801813
227201,4679810.509994626
270324,3733120.5538292527
53280,2585147.2160934806
182257,3189028.2166235447
113320,2075650.4623716474
160670,4935105.485622466
156566,3056454.5662273765
41067,2603933.0827453732
194779,4326511.857756615
136409,3635462.195187032
174547,2943260.6137836576
201795,2124457.218051195
20455,3325142.7377104163
180088,2308810.410568714
6121,4462218.368158996
67935,1571587.990978837
88956,2263760.2384650707
118390,699260.7829194665
211637,2455477.067511916
283011,1509303.457556069
166030,1106544.5354004502
225581,1442600.1915848851
281611,3424678.525865495
23687,4299353.101671815
184438,5990198.35220772
223108,3822606.049083352
240359,1745124.0281380415
263616,8392.143633663654
77016,2161826.119992256
259329,1363613.9593195915
249926,3006365.8955468535
142745,2402348.2744627595
17008,5578818.476520538
136820,2878698.8313625455
206403,3053369.7982334495
131262,3193726.9461163282
228465,2141129.418075323
143355,570858.3944802284
149608,1155260.8962178826
143052,908865.0485572815
272189,2858492.4809380174
115477,3405186.221610725
28175,1144410.9232162237
152937,1699946.1206165552
148031,2434575.2370687723
52554,2560684.4935019016
108131,2954986.617833674
169606,3225387.20977515
238424,5170634.540114939
269522,5467311.710525274
41579,4316997.228884995
262106,1289012.7505898476
253694,5022039.402488351
227709,1902310.7649442554
103296,922264.3613114357
257628,2662380.269143939
287767,2050297.2520192266
124832,1205878.9555969834
214564,564980.8114327788
253822,2744127.8579463363
97060,660870.4277323484
40350,3474892.590801835
128409,3041967.8790124655
121553,4015620.0816265345
3291,2702998.2187013626
282344,2034624.0389845371
291651,1725073.4133990407
266481,2153610.7330806255
153380,5343759.530895829
81423,1424346.038123846
202249,783495.6376404762
185768,2665818.818117857
143806,2522603.8092921376
195154,4173391.826517284
206279,3324779.212251425
216515,3438389.5076836348
172730,2450867.2534409165
75809,1944688.0759045482
115247,1412251.3798958063
44507,2201474.572865486
295847,3620520.5969104767
285883,5986142.795629263
264624,3014283.7825424075
58341,2804410.994148493
175839,4268470.885736942
125199,5397556.701534271
35810,3108614.935177505
260629,3376091.027613282
45285,2308490.951094985
164872,1951857.452039361
214979,5835938.830765128
74388,1606001.6435828805
268707,2575336.054293692
292097,1825288.2769921422
142642,2531951.5809352994
134412,882140.1111789346
146642,2936722.791097939
46407,2746903.257511854
74033,2842971.63359195
285502,1707104.5653758645
141988,1230157.636270821
160486,4307877.985538125
209340,3846088.2087688446
245254,1781827.7884266973
123843,939123.6531508565
176362,1998045.755352974
210109,3297615.3282526135
260046,1897453.6940065026
21490,2142309.598914504
89529,4346222.335341632
291383,3973909.346506119
70457,2328642.7522568107
92331,3941111.5760463476
144879,2552481.4288508296
16839,1314886.1572404504
237932,1757158.4288855195
182032,2641379.3318538666
101129,1465915.8892697692
83096,4444146.748019934
209729,1573288.7183981538
193115,458620.8050466776
149925,1103735.7927785516
115217,2133817.2006472945
206931,4663440.92993921
132786,1930383.7303956747
18113,963773.266204834
244188,2304905.3468012214
120077,3422742.795956552
90939,4564389.664145529
258500,993223.3485733867
2713,798498.3816544414
82923,694143.0615249276
74224,551386.0878384113
174534,2135446.5686059594
248461,1798344.0734692812
150519,3889577.3696974516
169516,3276249.6880413294
202055,1952672.9577310681
132583,769379.917206049
116674,1424534.8325852752
245446,3520524.343072355
113216,3340608.3625076413
263798,2104570.8648593426
170997,4835724.7976821065
115739,4822916.595728934
14729,1807079.1936193705
166676,2544919.3776261806
31692,2708275.1272058487
257924,748008.1191057563
228468,3783445.8535057306
160318,29752.355129778385
116265,1682845.6495267153
277001,2801625.135375619
10645,1579771.1271148324
232270,2024779.0099030733
254011,2772828.478789866
132984,1586345.7671285868
180063,2690146.4066348076
84785,2442107.6894785166
33528,1913306.9917149544
135675,1813837.1480776668
11545,922560.0633889437
56107,1412351.1379323006
242487,4600016.713892579
271699,4521986.807205796
16788,3545672.114304781
12791,2710937.8564632535
164057,2509215.198574424
288693,2749151.4782313704
17434,3819019.966237545
207343,710029.8974235654
49629,5084754.6077590585
297147,1822865.222337842
74209,1544877.461812377
66725,3617012.5161193013
185515,1889482.0382698774
285190,3850105.6575316787
219221,856685.6840346456
263302,1272831.1483924985
170774,1715662.997203946
211248,996052.7816961408
182451,1537033.328506291
52467,370834.4833701253
46794,3167145.6422249675
218268,3860523.918614924
209392,1291105.847860694
279836,983765.5610027313
28109,3413845.4229858518
128429,435211.3322057128
128312,3585557.8242628574
191940,4267439.850178957
100011,2516289.885627091
51282,-295516.8457252383
242246,3214763.3577192426
194539,924701.7936158776
51830,1178165.5153285265
238707,4716026.311804831
120215,2911431.5428344607
188012,4164042.7637254
291727,2405587.2592416406
298747,1136217.004755497
283151,878509.1613485217
24351,5349979.144359767
242701,2543757.9918418527
39320,5229881.458477378
186893,4647126.196659863
64341,862372.3995681405
210629,1851269.4763727784
256606,3048991.8994024396
59827,2025058.2581272721
68249,1515070.934943378
90060,3088183.3010796905
71658,3039024.590472162
243822,1812936.5307367444
289111,3437962.0783991218
293131,2645972.6770042777
141104,422466.6787124872
283796,2136743.6734001637
284752,2097231.416295767
63296,1080719.464234531
258058,1938391.8851174712
120871,3614180.9122515917
71633,2046440.7406119108
35354,4231357.2434177995
276096,1905542.1613328457
140671,2018346.3204891086
121341,3950106.6516257524
85546,2558448.044826567
228425,1219121.8806922436
211611,2966099.9104810357
52557,3272705.8179526925
152687,430519.16531693935
85020,501555.65310537815
64302,1749937.5398048162
151148,950172.6789469719
185672,1865122.4468642473
189532,2091657.775577128
226520,3211062.5697455406
47118,4213290.288794696
268649,2171446.053255737
197531,1119986.5112017393
29693,866039.3733614087
265924,5243619.730220437
267591,833276.7102530003
214860,2496693.4771380424
123709,2394831.731782913
105674,1965363.3959291577
184430,5423748.808253288
161657,1161101.2778885365
213992,900985.3339862823
182201,1110567.719138682
165377,4045555.856246054
212606,4272182.585882008
189085,3790111.6598080397
240187,979902.0432373285
192605,2221496.4102413654
182946,2078064.4778137207
155764,1824380.7451795936
218968,5423454.2318300605
138455,450332.6283572912
288616,2297714.2696915865
95512,3719430.210384369
57619,2598166.0764954686
32564,5040398.505564034
233989,2288677.3187218904
202987,1379242.7707434297
111499,1329909.1048403382
113131,1833463.9246194959
126928,1851983.4063019753
10107,695641.6046921015
170842,4292401.195462406
214684,1974304.241237402
262356,1448348.0070619583
88691,2219230.4677259326
277818,4850225.062758446
71914,1821077.2803566456
30237,2525695.61387074
64405,3466477.670595467
42807,4180675.569012165
32210,4142103.2645297647
138943,1805328.9458946586
112503,2336606.836460471
120432,1126334.127962768
8213,925699.8597139716
222496,2700159.8237791657
148046,964394.6206396818
257881,734338.6782757044
93337,3066311.6842270494
33222,2439016.737544298
6400,1535623.504555881
1099,1072632.8200315237
47312,2745286.736198902
171587,1125416.8376622796
287395,2614908.9846684337
293574,4009103.217105329
204619,1408811.5659530163
33191,71037.76460897923
67180,1430375.3662991524
203837,993479.893894136
151208,1133837.8173435926
185820,4357385.568779767
79357,1434879.463091135
191538,1324564.1268019676
203565,1390931.609942317
10148,1053820.4321336746
162225,4400509.233946681
154097,5109196.667473614
238716,2554484.9022975564
189157,4258996.80867219
84326,4634371.606937885
218727,3349927.8634136915
179972,3116519.734696448
129127,1173967.7853087187
189854,860777.5588778257
287628,1054804.397412777
114635,1723657.7891110778
78180,2249699.865208268
280169,4249845.82203263
187822,2683382.310169995
179880,562938.8097015023
225540,1616021.2599207163
62308,802475.3911329508
106958,199059.3879030347
125048,1508426.1426624656
23360,396686.09944331646
161436,2482348.6220359206
207463,2922131.036708772
219993,3229375.4382554293
227298,792637.4018529654
143086,500650.1155971885
211039,2208017.4386188984
36085,7024514.200060427
45373,3503606.6205127835
284958,1302626.991865337
77519,883401.7111538053
26741,1907445.9516031146
185816,4603446.273941696
281198,1349786.2533682585
155072,2088030.5203672647
61994,3803802.794901252
179523,4885181.676466107
14335,3258279.535213232
203457,4813442.953049004
53448,5040799.884523988
225842,4226109.500244498
256643,1183133.0148169398
104318,3981342.850782752
185161,3239537.7418341637
161419,346187.1659550667
14905,2339359.6094629765
162796,1888934.0220640302
241030,3161558.1681275964
95903,647692.0516334176
87102,3712287.802677095
116432,4823739.31456697
3312,1334225.3100611567
149127,5149911.931822121
7091,3640335.5871026516
12528,331849.92655080557
81186,3629265.674931705
167309,1666938.9092430472
22548,1179858.424374938
213743,3227520.581042409
81062,5612234.267488897
168947,1178674.4905125499
196123,2203299.071437001
224171,1172609.7759141326
295067,1284679.0429125428
13036,6575988.125196874
110195,818252.7599400878
48335,1934688.6169745326
92307,4667604.245960414
67753,1367085.8823425174
47483,1799343.1902104616
242983,3077628.4796171784
276508,2724314.9332203865
266717,853235.5159477592
111775,2881014.512152374
117748,1688291.1390501857
189152,2540744.6912602186
189855,1751544.6291677952
54428,269413.9889392853
12814,2746586.9221568108
66186,1022965.7321677804
292939,4545519.358270586
240250,3324009.663137734
154741,2711304.365348041
212560,4255655.257307708
60597,2971706.5906228423
167165,658894.5425606966
297711,5530330.467967629
35425,3354801.802507937
206294,762270.7073658109
187769,3290925.5231565833
164941,2055911.1738590002
99136,4144631.204215467
198091,3201665.296751499
239417,2286992.8862181306
124513,4755286.180968761
290983,4390200.169683874
282080,1099742.931780696
257089,2097583.0696442723
267067,3443974.964589894
89417,3121889.479691446
86945,1816762.9861384034
231637,4843120.9028327465
45088,778065.3253244758
40230,2664321.9398275614
260052,1806801.625473678
29239,2456399.907975495
183264,4299080.519283056
221318,6019136.138052285
54817,1602201.0317456722
71279,2062749.59322232
121885,2824186.981934488
170628,2085978.9685031176
80816,1265436.3586614132
35293,2496088.5337441564
79595,3080392.4852826
71313,2349527.8993574977
19880,1220258.0531072617
296115,462775.951546669
259637,1745229.123648882
185249,1009855.8790940046
185336,5178264.36368829
20036,2178192.2227131724
77090,2932827.928033471
5710,3339501.2978029847
63536,798373.5690311193
202691,1866433.6601669192
256790,2424.1211889386177
21410,3577279.6888543963
121528,3459351.7379454374
76160,3825313.248781562
178833,1761630.60073179
181598,4826884.886725068
58337,2185763.263619423
249090,2088162.2345052958
265480,2777537.6393917203
134975,3001595.4418674707
249786,4781551.899888456
242979,2057680.482444048
35082,4183254.4489097
239626,1133929.4855125546
267010,2012090.0257821083
87408,2301079.272147
86526,2250274.204224527
164768,464196.1478983164
154145,4912030.812383354
41867,1752469.872980833
84214,1381319.8098751903
159352,550390.8169289827
135665,3045750.6338704824
204043,934966.1324974895
83504,-316207.4178045988
171088,2246186.986531973
192786,660426.2148109674
272533,1832324.7091484666
294498,4144864.794554889
225122,-128614.71938830614
100525,639702.8554514647
85988,646279.4175134897
107147,4324378.1906731725
149745,5063987.9431654215
274650,5360044.383286297
276077,1560076.38116616
130424,1862027.655596435
54984,1291918.2731971145
227085,3199243.421833217
243409,2485217.167317033
26254,2196912.1231583357
24926,5154263.735117018
14655,1865468.135123551
267210,3144673.7108690143
36508,432695.70641011
249171,785513.8269233108
120195,3287658.9141327143
297530,1719893.0382514596
122642,4061419.933480501
245903,211879.1226990223
188936,3617985.4210225344
223362,1981630.1513817906
149047,2690061.175460577
107064,1772883.634005487
290725,5567750.32452333
88971,756062.0892747045
149569,6147367.628837168
17978,1978027.9296402931
91955,1708913.3563871384
91593,5310191.87772882
111780,5093023.192132115
173599,1004892.3396008611
191209,959422.2540669441
