id,target
24851,2315035.5078125
231477,755347.3555175781
11476,1401460.1142578125
182421,1909348.5908203125
90418,4821424.28515625
146014,3402691.6
85595,5044413.703125
196757,3625324.7109375
149935,1079131.2140625
144262,1940476.55859375
172178,5314177.182421875
184489,476792.97265625
177572,932905.76328125
210163,1810270.6411132812
144215,1822467.7822265625
274600,1473455.9814453125
255405,3011610.26171875
291240,2333860.740625
107047,3361008.5812500003
44651,987225.5263671875
212515,1040417.2626953125
200443,1485978.0771484375
23760,3906020.0146484375
59561,2316786.921875
201555,3882485.46875
181096,1973757.5078125
276292,2184840.8185546873
259491,1412586.978515625
98058,2336198.051953125
254492,1178740.9428710938
111139,1735419.947265625
262123,2661431.6557617188
74544,2473501.313671875
25375,4569504.116015625
8067,3417597.8375000004
157877,2309084.340625
201337,2191869.7734375
169211,2741952.53125
209597,1271967.747265625
113297,3049295.8359375
275410,6074730.029101563
66845,885311.5244140625
275718,5277176.625
14981,4584541.078125
169824,2849548.05078125
236978,4447871.1455078125
26238,963133.646484375
169896,3829282.33203125
74193,368710.05859375
203028,3255115.498828125
181803,3096804.9375
293899,3437729.8003906254
50915,2236712.8667968754
12758,3916043.75390625
58520,2329126.71875
107935,5959651.170703125
287479,1039314.7146484376
211469,1192454.638671875
28437,2881530.1953125
212013,3292656.12890625
134891,3761090.4375
92160,6901376.5703125
119910,1081411.5802734375
222723,1048545.8671875
11011,458840.95263671875
230967,2705867.47734375
39659,589339.060546875
242794,9901942.098828126
50582,4274358.36328125
1659,7822304.189453125
54299,5112459.709472656
282273,4842112.099609375
96161,1458737.9619140625
203328,2275218.423828125
54820,983888.4307617188
110515,507680.716796875
70667,2233127.6875
49162,5203555.6875
145553,2171337.918066406
211798,404000.65820312506
1886,468723.84228515625
95500,913539.14375
280708,6771603.612500001
155944,3051571.7421875
252255,1412392.798828125
212028,718944.3940429688
6046,2426364.529296875
190398,983309.1960937501
7284,1035249.16015625
13123,633300.05859375
282687,1697712.6845703125
236255,2068228.7701171874
288529,1567176.1875
235092,1772899.9011718752
189698,1803682.09765625
135457,2421842.6953125
113355,5173193.685546875
188781,2602235.9544921876
94042,1241298.5
259893,4567638.64453125
217907,2122930.15625
298301,3512241.80078125
183836,859597.51171875
167686,1575077.2948242188
187555,4374021.0234375
243413,4462441.458984375
276765,3356563.7734375
84275,5273581.928125001
22978,1264434.0947265625
248911,5082811.818359375
68444,4512966.75
58631,1911670.13671875
279772,5129243.390625
260048,2293696.6171875
191643,4296329.5390625
18686,869941.8626953126
172778,420674.03046875005
235899,584817.8640625
10464,2386534.150585938
76836,1320163.1490234376
251586,433095.44921875
257059,6631129.1845703125
136503,4712845.033203125
17090,4234950.1953125
54288,646345.859375
27470,956574.8431640626
273102,1570296.708984375
284060,453783.302734375
1238,2527664.834375
138429,1928266.0731445313
220551,1700725.6484375
284102,2193612.1324218754
283594,3685049.778125
50546,1640532.69921875
98378,4684770.76640625
162307,2145389.2875976562
36962,1596817.5209960938
198827,1628468.078125
264328,967247.79296875
124017,6686469.1734375
30072,2074337.279296875
287756,4273868.3720703125
244541,2411245.97734375
175871,5159927.076757813
127500,3502056.9296875
6518,3050174.005859375
97712,1622880.8541015626
200381,5395331.310546875
64922,6796704.522265625
107619,883043.8374023438
299992,2576890.6640625
91930,2231329.7749023438
69039,2960877.588476563
201507,1486231.7060546875
34557,2971171.3649414065
235174,1235115.9233398438
141375,1859271.828125
144534,1781359.7930664064
275749,1600892.5562500001
121980,1949756.9228515625
101954,1503583.673828125
48244,2388909.488574219
221943,1291258.55859375
70085,4044582.80078125
213957,2722100.375
23232,2025112.048046875
188138,1597663.8203125
201176,3676727.4638671875
218829,5365807.744531251
45966,578943.9017578126
164259,1732122.95703125
78023,765093.7270507812
101079,1984000.4500000002
20670,1052412.8470703126
213171,782624.3286132812
109598,2621195.277734375
156606,3117032.7509765625
69167,2929583.0974609377
221966,3235015.6953125
261319,1247575.3798828125
94172,5528033.1220703125
17549,1155474.3671875
207135,539123.85546875
165144,1174386.3373046876
274188,2842659.6656250004
176795,2057826.5576171875
62661,3252357.95703125
271633,386961.3165039063
1351,4383129.1875
41029,3451588.29375
33614,2040426.0546875
240811,3803202.6513671875
132097,1244886.9296875
39113,4586975.625
159115,1223055.9580078125
82941,6586985.796875
234001,2689455.2890625
83257,935602.5684570314
122870,3985733.431640625
217308,5193395.111328125
100335,1889192.4957031251
9016,1078075.1341796876
256837,572949.8055175781
282652,3352457.634667969
178740,5452322.514843751
299187,1203291.984375
264623,2189070.3681640625
278222,1118424.046875
76283,1694355.12109375
172029,2896227.3828125
291088,3701453.640625
6715,2986425.002539063
243165,4371246.4375
144837,960946.7280273438
277408,884279.6616210938
115655,3530113.265625
99259,3557959.5844238284
87538,6058204.546875
174397,2457350.226953125
194889,2337972.3330078125
45586,2016921.4029296876
53667,2061196.716796875
227150,3584722.337890625
118714,3876840.091796875
216049,1372174.0966796875
156863,3614965.8515625
42800,2881531.265625
96728,2380847.255859375
141725,5367737.65625
264227,1679300.3875000002
142368,1468264.498046875
175402,1967193.330078125
173648,1585556.6928710938
66708,2741682.8515625
188185,916434.5084960938
82360,1767383.64296875
268372,2845607.82421875
63191,1423791.9196289063
184628,1922101.5322265625
268648,4293118.4625
24588,1051999.832421875
253819,1375077.7204589844
280146,1807531.8046875
38125,8374208.94921875
91009,3201195.36015625
76977,1615215.6875
41060,2151881.969140625
142932,2432402.416015625
150478,4045472.189453125
185386,1324514.2651367188
258748,2966896.92578125
72327,3662107.791015625
119444,1106702.021875
82068,4047950.3157226564
239568,551884.373046875
97450,1445032.6899414062
48377,1888746.3892578126
86667,1358710.0268554688
69917,1759405.562451172
152482,2360802.578125
62122,3056622.46875
47137,2181942.726953125
179199,2375747.19921875
299190,6325382.640625
174262,2050312.54296875
196325,1877517.1429199218
109357,687591.1616210938
167579,3311176.041015625
247073,1620046.5869140625
221069,4950071.5068359375
127695,5545336.709375001
79166,3807716.361328125
169532,2528792.271484375
329,595780.822265625
126118,1397935.322265625
147756,1036943.1764648438
183995,1624506.8036132813
299134,3268562.19375
165122,1454760.1398925781
226946,1259079.240234375
116206,1450671.5234375
731,1682768.078515625
246180,3955235.875
66109,1335659.3193359375
272800,2172429.8251953125
231250,3852068.895263672
22409,3789231.3076171875
142992,3375222.229296875
191322,2529791.5250000004
140414,2117565.7255859375
61584,3738833.2439453127
44,602411.0849609375
54394,1057658.9235351563
63851,5057151.438964844
214827,1380936.4872070313
268035,407973.03515625
143045,5824779.203125
142284,4309334.84765625
160153,3748012.708984375
105434,1649511.189453125
248382,201448.83007812503
296036,1035028.6748046875
260578,3035725.904980469
264170,2147681.8470703126
84184,1701420.4921875
104275,1086251.704296875
72938,3282688.0296875
54121,966824.9296875
241924,1181347.2734375
41916,4481713.63828125
98499,552975.6462890625
116947,3365399.6421875004
246811,3566262.73671875
294421,302469.3288574219
55980,4231493.484375
36291,2055557.9460937502
157673,1210256.833984375
113311,821971.2353515625
52475,3125369.64453125
125916,2440656.446875
267769,4204925.2578125
195681,1863490.865234375
184264,5653178.199609376
57039,9831231.25
191922,3161162.138671875
141074,2003216.34375
279842,594267.1416503907
231862,2974669.113867188
262271,4019957.28125
215235,2781866.34765625
180887,472604.15234375
278779,1212392.633984375
118418,1078493.3177734376
23628,1914894.2312500002
269874,2862810.41015625
158164,3934279.740625
132347,2890900.38671875
293380,3257682.509765625
83208,1327079.4833984375
15489,5069049.487109375
207170,1908694.607421875
67717,4576091.662988281
28430,8435918.75
134533,2799371.4697265625
193311,696971.7587890625
270154,1475291.4912109375
105576,1330438.1625
3862,7404332.686718751
279955,4659027.083203126
28783,6663142.8837890625
168633,2882127.748046875
292381,4303987.115234375
3123,2506053.973242188
179091,3143395.4453125
148267,3114761.140625
62659,936506.0322265625
91785,3139013.8640625
216053,2703904.91015625
233704,473181.9697265625
82846,549937.8490234376
37413,3266747.5582031254
56865,996569.98046875
93956,836003.8035156251
106764,1036171.54296875
286746,2098757.783203125
24817,1272207.7583007812
138544,5406613.32421875
155377,1324472.044921875
160029,3524882.4501953125
211504,3809320.06640625
261201,1732431.23046875
102272,2478940.21484375
174654,795976.282421875
194097,594518.261328125
267350,1304637.8550781251
247626,376826.3984375
141743,6202624.983203125
271857,1036317.38046875
202185,632744.0810546875
121069,1829614.440625
262536,5429525.2314453125
15508,3114113.1518554688
271471,5424699.09375
249173,2059628.39453125
20726,6611756.755859375
178620,2807657.490234375
19018,1378173.484375
205805,1151127.748046875
126857,6423918.94140625
200746,2009027.21875
168359,4918095.748046875
146122,2808081.3681640625
216004,1645799.3178710938
257260,3455268.754296875
92319,2844819.5112304688
252853,2652705.615625
115885,4108372.357421875
155054,1754872.326171875
279935,4698570.724609375
172159,3632345.9921875
115406,1182539.441796875
236020,2009835.2429687502
37345,6945469.1875
206678,1361061.9741210938
196505,2767246.498828125
83696,2150760.28125
221734,609348.0104980469
53083,3603193.4671875
10951,2242276.33125
225055,1395559.7392578125
29768,6877924.443554688
1413,2731081.9125976562
282196,2290213.492773438
128340,8089991.698437501
144188,1253357.15625
238438,5844831.96640625
151424,963004.953125
227327,2605378.6953125
291211,4264516.08515625
40848,1511667.5024414062
189436,3058948.6945312503
235790,1460123.09765625
283784,1037281.8939453126
274793,2293983.8486328125
116748,1588307.3706054688
137038,2485419.130859375
149373,1494441.890917969
37938,5211616.988671875
97244,3222819.2749023438
36251,2008234.15625
118678,510044.4111328125
37140,1058659.4107421874
177397,3588570.91484375
143881,4522780.7265625
160240,2307076.031640625
293992,2212523.453710938
95631,2769968.875
242958,6476815.501953125
84869,2472110.3410156253
119200,3069270.08984375
277609,2576786.333984375
136221,3228286.229199219
237244,895750.0125000001
262996,2045433.45703125
35718,2239604.01875
206770,1732110.9140625
266108,1561602.494140625
122518,546852.0991210938
193195,2375240.74375
247826,1729322.2392578125
200750,1400155.0525390627
96407,2050622.39453125
12866,2214155.0672851563
36037,2910895.6796875
71904,3917209.255859375
64674,4146946.771875
67598,290832.96059570316
235640,2444205.83203125
277030,4374373.7421875
88275,1765527.03515625
274828,4595599.001171876
157718,4098542.83984375
266903,2165556.296875
192159,5794014.0546875
44120,2071032.303125
14972,4460367.24609375
254764,3577481.5908203125
67693,5347937.9734375
131212,3935143.634765625
50072,848117.6943359375
230784,4988356.614453126
171556,4033970.1156250006
127145,6762334.0046875
8938,1425803.861328125
231472,2236532.41796875
15995,965089.55078125
124886,2031928.7175781252
200885,5083524.94140625
285331,499870.4830078125
72467,2269503.0093750004
232599,1854335.599609375
61851,1594728.953125
178497,1953204.3366210938
244594,3116801.8671875
290954,2039292.09375
34901,3710328.5234375
183617,4414494.673828125
175562,584805.730078125
254105,919878.4761718751
117407,3082460.9951171875
130946,358422.359375
41454,4692921.1875
1993,612888.8541503907
248607,2185549.9233398438
229552,3428811.9399414062
255211,1316026.60546875
100002,1543110.3185546875
9553,3572318.5953125004
161328,2182526.9609375
157295,2251291.621875
91358,1008497.7296875
17749,758095.14453125
181895,2573657.5
47872,912989.5805664062
263280,2382352.54296875
190479,5459349.7587890625
37486,1736652.6689453125
222436,562005.5981445312
188369,1418418.57734375
247587,2576188.4140625
196655,622193.7098632812
206234,6329427.53515625
101480,1444023.1187500001
152841,4275965.7890625
272569,3706102.0224609375
268891,4578121.46484375
128980,972942.3310546875
88809,3802328.2421875
183269,796313.849609375
35728,5140994.785546876
230909,1338925.0515625002
293419,954288.3544921875
96939,2579104.603515625
260362,1895889.6009765626
224862,3668136.2841796875
277425,1356867.8984375
273151,4048533.274023438
142590,937076.9701171876
80575,3181810.16796875
205059,1159300.34140625
230006,3135426.36328125
225695,5028916.935546875
225823,2845977.73046875
253165,1139259.2759765624
190873,5998981.3671875
203233,4640386.134765625
187055,2179737.19140625
202483,3943703.953125
40659,1297871.2625000002
262814,815214.0940429687
240651,2850307.1203125
5226,754939.928125
125393,3000967.834179688
4884,1642316.8328125002
296354,2635004.316796875
121006,3187450.2125000004
16995,663803.2912109375
183850,2174203.1630859375
165243,3286461.9057617188
61680,730997.24921875
171536,4241360.46875
203605,4228022.26953125
192204,1176662.2046875001
177632,4049581.44140625
171988,768254.4375
121504,649554.095703125
271892,3300724.972363281
223280,5902603.8671875
199386,2167033.8079101564
119265,662903.826171875
25707,4153152.8097656253
230274,2585334.9272460938
201681,2100368.2109375
267736,4340604.62109375
66043,6197020.2265625
135262,1883419.46484375
107113,6415745.953125
292428,1299221.832421875
88167,1255911.9216308594
254597,3103991.578125
190966,6013907.3046875
110565,4182003.650390625
20456,2512692.0126953125
163953,1594120.53125
17774,1686835.6107421876
198600,3951396.816796875
133989,5043879.17578125
148175,1648472.2890625
233956,1878735.955078125
221533,929850.5143554688
139577,6870490.3828125
16212,5010768.845703125
170216,2569830.05703125
68719,3249615.025390625
248837,1329531.212890625
147819,3486950.086523438
278497,1101164.517578125
125156,2834911.688085938
18619,2187646.3720703125
182745,2532053.30859375
140123,3362814.5
89305,2295614.103515625
142205,3857031.59375
262224,2890591.1455078125
21664,2537567.5
95270,2569425.30625
296441,1239020.26953125
191227,3124603.5859375
108181,4802204.21875
175088,4535282.398339843
46302,1261593.55078125
77958,1272990.140625
211745,732100.0384765626
294686,593552.359375
107863,2372917.66953125
246631,3009077.3546875003
109679,2096365.5636718753
24133,2647070.68203125
119433,2741429.737988281
299350,3055453.6321289064
175244,1727213.59296875
26219,1111472.546484375
276680,1299763.3515625
155048,4380096.51328125
81448,3851739.533203125
275777,4666513.5126953125
36656,1355517.58984375
149798,1123109.676953125
147081,1265735.015625
127961,869525.24609375
221076,1809080.4541015625
69663,1387995.58203125
180820,774951.9640625
221869,489845.95703125
228167,1597539.9688476564
191338,971483.91015625
241557,915005.091796875
298476,1127058.82421875
203695,3978043.25
124133,6390443.314453125
252048,3315308.390625
142484,640921.1416015625
101845,1481398.5610351562
75708,1570959.0400390625
140535,1288240.5078125
122927,1593689.498046875
242843,2266645.9872070313
195969,1990654.43359375
257731,3730699.213671875
227370,997929.1328125
176258,2943884.1005859375
147676,2187923.017578125
127968,2027835.4988281252
3484,981198.3022460938
297811,1306085.669921875
166468,1242193.91796875
199040,678035.3481445312
175216,1593560.560546875
294898,581895.7954101562
137266,1466523.8359375
164489,1684088.06640625
53275,937817.0667968751
175770,1344793.81640625
227034,1258365.8671875
69088,1742294.9795410158
250110,1328265.3890625
22273,580069.7016601562
235870,2247738.5083984374
90898,437116.474609375
96635,1423178.441796875
201298,1950257.6492187502
252433,2269279.74609375
30510,3086462.471484375
124327,3523698.3125
113870,3083360.8037109375
86841,807184.3790039063
221518,1787899.2125000001
35047,1960270.203125
107822,4296201.620898438
59825,2902363.34375
278683,6345516.7841796875
291289,5313102.164257813
58836,626592.50703125
77340,1648614.3916015625
29091,4324690.6171875
217343,1399668.5107421875
255489,6195799.890625
79541,2118021.0737304688
144092,354987.4880859375
200892,1967124.6015625
240414,4189730.453515625
22850,1447863.14453125
49763,2519912.4326171875
69276,401954.892578125
178203,2979380.7822265625
165632,3367437.217382813
233529,1488811.9810546876
183566,440964.57861328125
244935,3570752.537695313
139504,2694159.1517578126
100137,3491021.3316406254
214643,2446738.1596679688
140817,2861335.148339844
286517,2376901.71875
258123,2072535.107421875
27999,612281.2900390625
153244,2029152.1568359376
116628,2247038.69609375
84554,3435725.6988281254
167754,4884592.3525390625
141124,760252.4809570312
264050,1572634.6438476564
280679,638829.759765625
212310,986136.7958984375
136442,6139634.078125
103959,1535386.7014160156
251467,635184.8076171875
183710,3181501.811132813
118275,2552794.919921875
9354,5321631.5
1387,4838413.337890625
73863,1329615.904296875
20093,3948885.2607421875
47429,2270745.765625
161103,1997259.5808593752
192030,3076742.1750000003
212869,1032895.1328125
81421,1097335.712890625
134045,1073226.541015625
214672,4031612.084570313
267910,3052926.5285156253
90228,2180636.055078125
5268,955531.2294921875
74195,2817594.326171875
252743,986600.3828125
1427,3428584.44921875
242849,1069440.763671875
19030,468363.87890625
243615,2323019.8369140625
225284,1147961.1196289062
71988,1465518.87890625
105392,1331253.258203125
147230,2627445.865234375
149322,229789.28251953126
160342,5593299.032421876
184020,5245866.861328125
54321,3663865.7765625003
56564,937501.1992187501
146646,1183599.734375
164658,2465853.9765625
257740,940077.39375
136011,7433313.962890625
69227,3375151.27734375
44633,3529123.171777344
51589,2009979.75
201054,3609636.5639648438
146910,2547766.5036621094
233384,293732.72705078125
243519,1955371.5473632812
31539,1458108.30078125
187414,4025595.529296875
36665,1509071.631152344
110062,1324049.71640625
66977,3899873.62109375
282741,2129483.1171875
50688,4730407.8046875
136847,6278268.020703126
106678,2519671.513671875
204388,1208615.3125
34148,2757071.623046875
267764,3550213.8640625
210374,3308583.98359375
134518,1501967.925
64928,4951084.7109375
83466,710103.8149414062
90176,7529889.32578125
23518,2430999.178125
122073,911047.5796875
3676,5493561.241992188
246295,3528000.541015625
246084,758964.6858398438
10145,581773.9814453125
205744,828368.3125
210325,2535241.01171875
108868,1025038.77734375
229225,2665395.2179687503
214146,2683576.3583984375
255582,3218049.228515625
84069,2515565.3101562504
114316,893819.7626953125
83545,3785684.084765625
206158,2993724.3256835938
29333,3405299.6640625
135086,2862837.7270507812
49451,1428086.1498046876
267044,1812727.0107421875
208679,1333747.4702148438
86140,1982055.6875
121592,2233457.4140625
65828,3039947.005761719
252443,2720609.247265625
280110,2557096.71875
211844,3165930.780078125
287586,1637915.2255859375
86725,2496562.474609375
143693,457827.81689453125
104862,2797781.0439453125
53825,3499564.732421875
119131,628061.2607421875
145399,468512.6826171875
34931,1313057.04296875
288778,557164.9773925781
220695,1563273.38203125
278957,3258888.690234375
170537,2220394.05078125
296760,1158217.8270507813
114366,7042934.46875
144380,8084911.858203126
285557,1069633.896875
42098,1594739.74609375
68940,3302010.26953125
185670,1553711.99609375
117774,1666750.658203125
140652,2876266.24609375
235142,816769.6951171876
37251,3368146.0326171876
75117,7364424.154296875
128812,3542208.933496094
65248,1570985.359375
221641,1125952.828125
87023,2664253.96875
270769,1224292.109375
138779,6952726.34375
236298,586903.0908203125
9664,1857684.4765625
297508,1782981.2192382812
863,1080592.375390625
91175,2182802.65703125
229242,3483778.8023437504
75274,2079598.9296875
183387,7575248.70703125
297288,2628138.109375
92569,6325346.2421875
253736,359802.65742187505
272645,1714202.573828125
216357,5238693.71875
106933,6559063.044921875
38878,385676.044921875
151672,1724354.359375
158389,7808190.2021484375
115860,5795342.064843751
117215,1155006.228515625
60825,6874816.028125
36731,1324279.0966796875
97127,4521816.475390625
5247,833280.5218750001
243009,2066412.3472656251
260558,3230813.5756835938
119546,1575858.2158203125
244475,3958789.8122070315
243653,3604818.9443359375
256881,3125315.1460937504
210123,3782306.797265625
77951,2999466.567578125
282665,1251239.8082031251
187102,2077054.201171875
201094,3330604.134765625
10592,1624112.114355469
54955,2777100.30859375
153443,7214289.6484375
196499,7125169.275
83740,2778101.861328125
294733,637087.1071777344
217805,1732979.65234375
216857,4845424.590625
269591,1458979.8625
92033,1000657.75
43587,2375484.92578125
272554,3719112.6845703125
147973,941925.2470703125
6987,3471691.1142578125
168060,838725.4741210938
55974,1021193.35546875
124722,748509.8949218751
66137,4428386.84375
275778,3288196.9921875
290515,1937815.859375
220078,2256621.513671875
159627,4278097.505859375
58739,7337929.3359375
60153,2405642.7203125004
180823,1121965.6857421875
252297,1433671.5914062501
42156,585103.8427734375
256461,5038020.6328125
157271,515910.67968750006
153431,772612.9995117188
17397,2718003.547070313
61539,3935072.2380859377
234902,1099851.626953125
52674,1102827.2745117187
21567,3552321.0708007812
140824,4042100.6655273438
98127,671081.48046875
37718,3026464.504296875
273563,9181049.53125
129040,7665676.96875
277284,765707.589453125
242201,846055.3573242188
104375,1483756.9871093752
71152,2615752.2109375
76429,1375958.9537109376
156901,2244037.78515625
239201,3660367.41796875
153858,1859623.5873046876
67257,3489042.5658203126
224902,2886070.9861328127
80756,1461925.297949219
2549,1122745.1328125
54912,1460571.178027344
202729,3588192.5910156253
290486,558175.1879882812
9526,3549409.5092773438
62594,1320461.826171875
104187,901155.1983398438
41485,3422737.349609375
174507,3637862.642578125
155952,1579371.96796875
224346,1904527.4047851562
3456,4027866.16484375
197803,4063038.703125
214169,3008410.50078125
183146,1088735.6020507812
203289,2122270.341796875
5929,2030077.5771484375
160711,1018268.3449707031
121653,1376308.2473632814
20236,1007477.708984375
139025,308965.4150390625
230149,953885.609375
82934,7405455.3984375
198450,1167943.158203125
205325,2457189.7783203125
228042,5314475.221875001
215019,2699268.3056640625
243246,563533.8541015625
215319,1103741.3484375
152942,872178.515625
283517,1608777.01171875
158005,2361638.16796875
44030,4273484.4640625
213447,3203717.234375
80793,1535198.2625000002
283253,734675.8959960938
105677,1538909.6196289062
67505,1289972.9546875
168430,4356194.546875
182964,6321010.28125
193722,4127867.3828125
75254,552264.5
80497,5783225.5
102625,7027378.491406251
260012,3547530.1943359375
261430,1654247.74609375
5870,1636652.9775390625
265093,979414.8280273438
53163,3583981.305273438
182249,1929054.3894531252
198748,3186501.9000000004
164253,3214473.6484375
151592,4786746.921093751
131536,1557378.810546875
279507,1456136.30078125
252114,3190981.9392578127
139680,2124852.2801757813
32170,916825.38671875
89601,4553171.162695313
14681,2047644.7880859375
218690,6115335.428906251
160339,2055755.046875
193820,1443278.2357421876
14997,1323999.17578125
282857,1165690.6203125
103248,4721867.890625
273216,2105689.5234375
78843,3694013.004492188
149903,2921694.796875
204820,4991692.7265625
197587,2131546.97265625
39412,4203597.446875
193931,310064.62255859375
149442,972646.94140625
61274,3526706.75
76773,483764.17812500003
71256,4478861.073730469
58002,5781401.5625
203556,3250510.40625
50804,3636252.9117187504
64150,2012197.4681640626
4064,1839459.9892578125
241723,8876290.5
279936,819598.7861328125
173907,3358576.64453125
141309,1752528.1635742188
207165,580378.5576171875
207485,833419.9711914062
266408,2197338.484375
141163,5534957.458984375
119291,8596852.21875
210592,1128294.30078125
282223,2124552.940234375
246571,3206500.1875
230811,1459821.8061523438
50595,1901487.8237304688
219512,2518054.1750000003
236292,1288456.1355468752
149448,3365938.7437500004
213142,956569.29296875
197069,2158570.609375
253656,823059.9192382813
225434,2903986.6743164062
256213,986422.4482421875
54171,3858574.58203125
283495,3244972.990625
47974,5128695.767578125
204663,1199519.84375
149209,1661370.155371094
183125,4055080.75
170665,2143134.09765625
131683,4793291.240234375
217310,1675745.83828125
30693,2195571.4529296877
227558,4767589.214648438
162388,5027340.4140625
206072,5082503.0234375
4031,759404.4875
10709,1844646.498046875
172461,3476488.0849609375
129591,4406724.11328125
210769,1979627.4765625
261770,3335952.08125
3781,2064698.630859375
26205,2667165.6025390625
265512,1592176.0860351564
46861,2117239.515625
216716,1842695.58984375
257692,882202.283203125
101861,1264223.3935546875
53401,1381922.5183593752
14843,1181857.886669922
90322,2076450.860546875
273633,3089011.416015625
244788,391831.26875000005
155009,8981177.0359375
143822,2652081.45703125
63020,1513319.474609375
75136,762993.033203125
163168,1544000.8918457031
262877,2866490.8984375
15124,3870607.528515625
228413,2300371.478515625
216891,2148529.6640625
146924,2642138.8046875
157252,1197784.3914062502
98988,333260.75039062503
236599,3928616.17578125
110430,1119792.85546875
92202,1179682.66015625
130818,501538.6943359375
280837,1001476.658203125
216564,1386786.514746094
92366,7081546.796875001
142192,5932725.912500001
149943,2785032.0638671876
171061,1798135.0439453125
26276,3584375.1640625
75355,2263771.201757813
184109,1078581.841015625
246900,1358627.1444335938
77362,2854349.3527343753
232868,2509472.1328125
79332,1052585.3984375
20103,1553987.21875
218194,2971551.30859375
252863,2493288.25
189946,1199424.56015625
49041,1047886.532421875
48903,985084.7060546875
256185,2494235.7763671875
167630,2546128.0812500003
4613,803952.66796875
237042,1475836.76875
183279,3128388.6171875
47912,3166373.119921875
178256,4482616.921875
270061,1430269.1062500002
117612,3357270.799511719
41539,1537304.5995117188
62504,1407211.7373046875
295535,3653556.1171875
35811,3112756.66796875
219471,694264.509765625
77192,48516198.15903474
223228,2831925.5375
233490,3583674.4015625003
23995,3367324.496875
56473,2561261.404296875
35340,2939593.781640625
33556,2302296.2494140626
285867,931309.921875
201985,674183.8466796875
246822,2747371.970703125
263955,1823331.0668945312
117640,1378594.71875
40368,3155445.451171875
91804,2497582.4033203125
25480,1044501.990234375
188003,5100890.806640625
31211,1694650.3359375
217102,1196947.3388671875
237796,565749.560546875
99649,3066354.4559570313
91827,784760.5390625
132382,1693334.1357421875
293720,6686500.875
114296,1232223.119140625
159621,3509331.7860351563
154376,1013003.3132324219
293959,2039888.0581054688
228986,4237843.319531251
201530,2892174.5546875
124532,4703352.770703126
214852,811017.6555664062
99848,7897422.640625
49189,4768263.2890625
71770,1676088.822265625
128858,1298608.691015625
75178,3513464.80078125
78064,4595393.203125
55266,3953156.69921875
283619,1087967.5085937502
297703,625301.765625
238455,3567698.0134765627
65078,2615421.175
16961,1456294.0
140408,5248291.8818359375
221307,1224797.4793945313
88517,697838.0498046875
228690,1993793.982421875
78911,4880357.16015625
226638,5057905.296875
83242,595784.513671875
207625,5637886.923828125
195118,2703440.99296875
246796,2980111.660742188
23527,924585.515625
64582,1829391.896484375
119048,3076289.44140625
256211,829814.0703125
51695,8603215.53046875
104128,724083.4497070312
237786,6245312.073632813
142313,1471885.482421875
54030,2151659.576171875
195867,1404264.7431640625
56087,3626939.133203125
277491,4722717.394140625
19022,2020311.56640625
24659,5216071.0
72946,3136374.6162109375
293721,933298.6787109375
292583,2942307.1010742188
11811,2910878.55078125
45395,507662.93359375
196797,1087627.5234375
2620,7143560.09375
222449,1919412.859375
77854,2109801.848046875
135337,939260.5828125
266928,1727519.2603515624
71464,2955943.8015625
151800,3692920.810546875
141675,1298753.935546875
156352,7639065.298828125
52512,928756.5593750001
277505,3799215.90234375
283024,1821134.0748046876
296988,1182905.7890625
275022,1705957.71875
274460,3652039.2943359376
271306,4419499.827343751
177209,3038507.742773438
264157,566445.0184082031
20888,1977736.4609375
172144,3525554.2353515625
264082,2203121.932421875
188246,2789194.24296875
292763,542555.0180664062
151531,2672314.2861328125
265487,1570695.54296875
129988,2882505.85
62615,839848.4991210938
195620,3529565.9140625
201761,4374836.203125
1356,3039340.625
254384,895589.7988769531
274745,1457267.8740234375
203073,4007984.7045898438
124259,1529313.3529296876
53669,3929086.421875
113925,1682834.8515625
83789,262388.36962890625
24747,5882042.818359375
172048,2311401.3708984377
179803,5233122.8453125
111454,2647444.375
92908,579765.014453125
186432,5670179.875
50254,3802913.380273438
197235,989318.7602539062
124474,5162576.1259765625
200623,4427444.984375
16353,611375.4514648437
123394,1463894.6103515625
193759,1242565.01953125
169875,2708030.162109375
94973,7874636.190234376
205635,3640758.4140625
245241,2941811.5109375
242381,4807591.083984375
62873,5572984.087890625
132527,1876924.0415039062
21317,2194970.5749023436
24915,2631650.8081054688
152220,1265776.7690429688
193679,1993511.0908203125
229340,945400.6689453125
216963,3034907.603515625
114071,3231287.5757812504
40294,1954213.255859375
272985,3514738.78515625
10845,5541000.553515625
171094,2216162.35859375
135023,3478199.97265625
55453,1198983.283203125
103126,1192138.4721679688
29266,1594281.58203125
15156,1387841.861328125
10918,3832946.46875
283519,1804089.08203125
228440,512912.89453125006
148571,1810286.921875
151847,2827822.2750000004
209559,1214203.6401367188
258222,1042781.68359375
188901,7285350.04765625
140615,4641528.06171875
98917,1687880.2863281253
227216,5850164.985546876
185438,780156.3544921875
95635,1254863.0320312502
147380,2366117.8046875
227707,749748.6645019532
168370,1660400.5395507812
288796,5670774.67421875
105964,978726.5306640626
169046,1100989.8738281252
113490,300905.24589843757
197651,3763206.89921875
223042,1202837.501953125
4180,739703.9697265625
186932,479107.96406250005
75912,2704180.7867187504
14168,795873.1306152344
217621,5519835.916015625
154988,4453350.4296875
52212,1945983.4822265627
170239,1962298.2890625
94633,6101767.391015626
175787,4652858.065625001
