id,target
108248,1122552.4801060641
180476,3138232.6152154836
31114,4148543.366996863
191677,928240.3828825373
148546,2063560.9232420828
144445,3139337.794571763
22123,4411002.5472517125
233008,914856.0169888806
50310,400934.9257820318
264644,732705.2526869134
288813,4208842.647089538
25113,2478717.9540256173
273811,2440956.735954173
111500,2852409.0487591075
56340,1499575.6519627664
296854,2818841.8852474703
115215,4152583.667283704
135334,535227.5371931435
2782,2174580.13312852
161968,2759309.43472274
264128,5310775.559483982
117453,992492.7444723847
34974,894249.5940162571
47407,2439048.7468500026
261813,1040988.2815737814
219027,1379306.963384525
20952,5714673.388624104
287949,2162678.133910421
228094,1634081.3670903326
63442,720277.8970529785
196855,5741399.321569436
213332,2581999.324915141
92361,5221700.211488263
180184,947075.608523578
74333,9964481.086762082
282381,5657722.770139347
80328,3344875.7153335335
41636,1238629.6990029514
87244,11534757.655209238
219972,778461.1553892213
290900,3059614.9716099272
228582,2504450.5858387384
251239,853758.3866155468
148560,1148397.6407858527
81479,1564020.4619691474
182816,1284188.4319384317
38278,1438789.8020298514
92513,3809211.639337584
220365,1905582.701301911
202980,5509534.3825173
289960,2732913.357793301
241114,421138.19124520576
287579,2615395.8312812415
171491,3262500.5997972414
101644,3208216.0597148472
95740,757189.808536408
147246,570700.7389259932
245099,670317.3477943096
41166,3554969.228959793
10142,2482991.635762905
22566,1748440.6439033228
205721,2122962.080008621
65998,2634985.0078576184
253014,2389233.880945309
6363,962285.7709103071
134394,3881656.7496415023
138533,582089.6453900709
121941,4050693.788774051
297150,1540818.8027588127
150430,8818426.889352713
128176,1316599.4812075107
109409,4488564.968516941
226334,2156546.539131568
287875,3975018.055584564
28780,844631.8704318297
143366,2676175.372990187
92880,1214014.5864295291
178175,1011148.4015673683
14424,2456373.100975006
90651,2928844.0313522806
247625,678247.9228450008
150188,2482991.635762905
38943,3856784.8367705736
295275,12014667.727888664
173608,3459464.8940366665
178930,473703.6373769908
108908,2888866.8518550587
30481,902725.945551545
81336,526475.7263671283
2735,1737405.3975125619
87584,479024.8339461158
103872,4556083.040605183
299712,1433045.7192843372
33781,2327625.7952793785
69071,855977.9036886414
79577,5923921.685963179
19619,1426761.086338887
197377,1901613.9365536494
225925,1318813.7679427145
209585,1749969.5388624312
31576,2336933.30424744
63108,574806.6495237167
162847,1318522.268232222
275309,1686815.604879589
166389,5805730.382264716
296797,2970585.9226916516
35423,6113440.159510682
135187,1270707.4841845452
94132,4820575.780158822
6343,7358202.413730673
83311,3866455.464216915
100519,3149965.026414279
97079,1269336.1684952572
91576,650673.6651341396
115556,960350.2406966217
59147,637060.9226970676
123415,5108010.623270249
6584,1213711.394441832
218620,684314.4658703664
90110,2279789.7671735
133890,2296400.4287839294
263566,1047993.903508772
247722,1622404.6791769261
133648,2140605.788111372
25546,1599153.7204331323
39295,5809629.70402813
158944,2418621.940618081
185617,4017210.7134167794
35347,1047380.999380354
50821,4095757.119483567
253221,2704657.0691772383
121398,973393.3535391269
172786,531145.116982889
270099,559039.4011377211
33731,1632692.4661919323
74928,1014814.3488478165
278645,2047878.5597417834
107695,1249579.9690963875
148002,2667587.9329091515
8836,825993.8862378054
174780,923040.9226190477
82194,1300726.5484816781
202736,3549939.3106894833
30860,433552.8032349952
278317,1678495.5152253527
111976,1373184.1406256724
290004,1897299.21336373
152621,1470092.8734013753
27799,1141454.7982678548
196772,4700095.696684874
277039,2072590.549484176
206955,1711843.484314817
156046,4327971.957746074
166773,1703951.162437646
166045,867758.5875706051
249323,3930435.8271323303
131006,2686527.398874843
134353,451041.69763878046
299129,4015306.070790695
173737,858636.4924397495
48600,5688027.388674738
225115,2843301.5787371784
139815,5962520.369696052
222756,1069019.1851114125
232283,6006437.296230699
102104,4185337.2931439765
273669,4108507.4985402175
191127,1465783.7241478208
37531,1420689.4045252148
99292,1161690.896421193
130401,1331325.219708885
69470,947121.9973228246
175476,3364598.0544636087
44790,2540652.6791196996
297244,423888.846314885
84713,8936304.185437191
294047,3991871.5048298156
169977,5453939.445734437
234065,2570740.868875049
64259,729925.195029525
182669,2798104.1835645135
118157,1448155.461695849
116636,2419751.48516411
94638,2745956.743791772
12178,4444331.492800843
176160,1380552.062442293
203574,674101.6856001746
162520,1164045.775748675
283064,6992396.27948208
136719,4090660.6312325806
246729,1464996.615761037
179499,1420876.1198700487
227325,2454870.0478046215
260628,1033398.0689590446
296547,2178775.1561204433
176788,2693697.161068361
172458,10892140.917355424
72009,1602610.1307767024
122405,1450473.7081744256
8636,2362046.109553519
136859,4626605.6448305
260927,4303693.806323801
96471,1862898.5313843507
261900,642492.7333840817
183385,2207055.679740012
12054,1596749.4464870528
159090,5864682.469103547
268720,744193.2073774178
265299,626119.147720322
279294,3654598.211632212
88701,3076978.076289086
143476,1570993.544288628
247689,4671538.526151113
242496,6791905.699921956
269768,997678.623641021
101406,1861249.08163154
262728,1282387.1294156339
184805,6535713.291738684
62427,2575269.80869828
92208,1810473.6821587537
202639,832708.0755288949
275814,1692905.9738660045
247978,2902346.328741697
251805,1055051.0143541717
57357,2346919.066632325
222984,2281899.1159487506
45414,2385498.1300696083
70801,1536224.5532822667
210357,4634592.254442255
33738,3374169.4961476065
145742,624958.466064787
154311,1932240.4195274704
294278,3903110.3954710946
163276,10023053.386533272
60066,6132600.5659995945
56656,2703026.518851977
151129,2600093.050284331
4050,846218.511108509
87167,2748438.87964493
60138,517097.12968747405
239245,953395.8369392388
166558,1674299.3641363834
214314,708101.9257391441
281607,2786575.07283289
71680,2620330.1947119003
242469,4232424.040124162
183872,5254836.64953294
2947,3631539.8813535413
134156,820783.1648428343
73093,3795776.91409093
52857,3717514.4531528363
186920,577353.225403129
38400,6795092.40510467
260376,9348421.690217752
252638,885752.0142582147
281794,747684.2656872942
266531,4587295.50498324
106458,3293963.427621789
59476,9451747.19880823
51206,7876908.963097854
163177,879026.019618786
204577,4147365.66810221
194342,2345865.400532845
219011,2832336.955109395
82491,1717960.8093952416
13287,2499518.98693659
144472,1062418.26152522
68409,1213513.5972826197
74284,3855507.892053591
6537,1391281.907402361
38505,1385210.7478085372
19811,1301363.738205463
209949,1516808.7293290643
161099,6313955.647613958
100973,3248965.923690603
119742,1063368.1048847018
4834,2419751.48516411
143804,723692.6261777806
61365,5276822.915686571
239041,598925.8356843453
107371,568832.4762771047
116604,560968.0815562543
296801,894389.0316498918
261125,1178713.875116315
284132,532959.9408776556
148810,1504840.1548714768
296502,1551714.1589779237
91608,1558157.9560463664
231469,2892345.4680952933
192106,10645190.3398674
171948,1902662.8585401303
192967,903036.7815164351
229611,6789383.50987003
164497,3306125.4887716384
264537,2288131.5132345413
128133,2932353.8206980354
92797,8672602.79021004
128157,2225322.994553204
86676,396701.74435334885
154563,1434308.6983770237
142316,1356395.4419177019
184261,1116533.2277159118
194199,3786605.96695875
292374,5331529.517366861
137185,5177878.746246386
218652,549156.6519080752
89406,5135767.243515075
284698,1057300.4644208665
160750,8356560.147152209
215198,731954.9760612687
111807,10712754.879794119
69432,888754.1876231659
288933,2108765.5461234744
207279,558207.069858983
156237,1669651.0605875254
283355,2163246.941523868
99980,5454860.048210769
99429,1497469.3518000739
252666,2568216.284941076
35638,749965.8281304665
190520,10348652.294008648
196903,1267737.3550040477
143897,2311527.0452283495
223900,2960924.5684686606
20475,419260.74084166193
67927,1137541.9517632893
49138,1496693.9372683866
76768,615795.8265882946
201080,2395124.169730579
20975,2907463.791944416
129015,1928230.312063529
175179,2027503.6879429175
218673,5621534.81556291
66768,508658.5726387117
173745,1764388.24640776
247776,900849.5685129468
261513,1988528.3411216687
34445,2572070.5065547177
237323,4058221.104329936
149791,3333199.8043258544
4824,5000753.240688477
188321,1952746.602539612
84532,4719347.536521788
279157,12018629.623770094
128921,2454400.97114845
110886,1387747.876103967
297816,938132.763014863
68336,1422930.6443592447
255496,762460.8276471953
262704,3215444.701260111
63433,1130446.6818099127
78428,672101.89474844
86696,1715360.108955934
31451,6215471.257034868
264374,11051472.310118401
258021,3111929.3504041396
40408,6012944.258954685
50059,2503552.3368954514
249701,1273420.2065151907
89322,6659926.055847332
275841,1150763.9456591823
104928,1688838.7983204117
65890,355731.1763904108
163256,3234521.1621086113
16618,2209008.6963192066
12519,871515.1537158758
4229,4455705.724715216
62505,2006608.5778550294
162108,3532792.176648229
199527,7701098.191752133
189197,704130.1080336168
27880,1410061.6056321822
97787,1631108.853156398
147031,2801148.8720235364
53899,874581.7618988528
288363,6945509.26988005
183257,6382749.08722582
289091,2395430.659999702
12,3994350.4968692744
246147,263233.5966147083
256093,8122081.643742958
201103,1538855.254117449
42681,2230131.6425935775
97434,6355194.792368697
287423,3198785.1472302205
133980,460272.08836293564
142571,4028367.5491895513
5610,3804439.3870151397
275436,9448949.808435895
295252,704229.4403308833
227853,833385.5394831005
269917,4147031.796441109
12093,684826.530612245
41802,9162700.83449052
98680,8798633.576078042
178659,2475374.125566382
186002,1110402.514679086
280709,3620715.0196345556
62365,2124693.5525523303
247039,1362685.232341254
84723,2916086.953926968
207153,4824361.370755514
39039,2184382.198552025
66791,764298.616305227
76988,2664064.819469725
193054,457166.66666666674
34416,3328072.217729028
75916,1101315.0011356948
201120,4962161.441235708
209661,2875983.2060789852
9561,11006037.637350127
121494,618887.1361980083
245894,3471134.9471642706
44143,8191232.087443675
88726,2901171.4058010983
167946,1159126.5705394975
2537,3782869.743235968
118274,2341962.237253882
116995,1764683.3785617368
173978,3520321.7399790627
188095,1939376.4722931825
298632,1254829.8727782345
254832,416121.8525838091
167323,5732010.97407502
125617,2544940.9564384827
166121,618973.1664681898
209539,2345062.3743058178
98496,1660149.9939451464
117130,2348579.3202764643
133591,1245538.803266076
228335,1439219.3672825273
160557,10331200.249659106
41018,1564504.4996975875
195736,1466710.833414244
198631,1769806.0973438672
159710,2850409.5462489408
2558,4624395.797058161
67171,803897.2520955388
96080,1037810.007179381
109959,3460313.030039602
43500,1736330.3746639472
51326,153935.69704155307
162925,849590.5972139727
170918,426505.64240259776
214054,7573950.926055628
65433,1577820.2522552114
218902,1326883.5643752292
289583,3818033.646636865
90000,807193.7059676083
138038,653234.9855385744
95569,2731290.7993391952
291603,5724284.214493928
121029,448875.47635421634
127522,9681428.53668764
222275,652990.1132644821
8820,1690710.3670865365
56251,2514947.0082132737
138503,1416387.0163004785
244812,1451173.1643708486
58162,11660613.404740602
128204,769431.8552631579
286986,3751265.5438334304
21356,496429.09738909267
258607,753538.9699473907
54807,1619781.708342812
214026,1974277.4667199336
265476,2746722.8723338926
76732,3894092.7377220485
143667,1469543.0306709954
52106,4674699.346351353
275681,4951894.028647916
199071,742245.2272727273
48103,6121471.666240318
205899,1394659.0759341721
171881,1009789.986735217
117304,5276822.915686571
83458,2235600.2823361573
273455,910827.6950509562
254824,3687774.2298208466
166712,334321.4507950635
118908,3448912.7246983717
14644,1186639.6704356098
181842,1149538.02538807
282561,5494877.900366897
24319,1792080.8937478706
172548,3421053.911972159
285306,2591971.221735178
191495,2701103.238761213
141626,3772192.6818701015
278811,1148348.8369222165
283016,953395.8369392388
264796,2646455.7293355097
244837,704902.0233263383
7289,1097808.9838992332
239355,478104.6326643498
39076,2663558.007602059
251374,1326883.5643752292
286220,6280554.807245962
163926,6204177.055471942
181664,3660879.4395019305
9730,985342.2306082277
213821,428806.79460613395
181986,2218420.3268047827
217509,1963789.0531257896
267043,1901336.5311609905
124504,1284408.770299358
179602,3220468.4658220527
106619,652515.5389350929
401,7998154.84754654
263941,3957089.3329456463
52761,4029995.122941567
232858,1161850.272156847
178026,3473912.172988218
148285,745771.9671320951
12327,4149373.475270671
218308,1352020.3508989317
58100,580582.2633578025
5846,8368340.463695452
161327,7130688.940663628
46942,4231872.66892185
223533,3209792.1979570617
268801,4960365.125260901
145692,3485877.977567868
73923,1272729.1666666665
23947,2723468.945150554
276323,1325914.645470113
62350,6435163.856481166
95773,957028.4808993529
30231,2662457.774183222
69481,2260017.134629569
268364,2659252.9435487026
138366,7876455.999006859
24948,1510469.6050753575
203428,397810.79413162306
13646,2479674.7262191875
205633,523546.7860199131
91077,7537285.48526032
113241,1897349.326435773
202875,1252795.714769255
136989,16446293.439435078
13303,1594098.346110163
119404,1389233.933825748
178745,6346921.4357557325
125040,4004007.1248274795
175526,3034812.8023971496
285160,618077.2122942004
92556,1767825.5692169066
123744,442799.0582534263
262719,722606.9366265528
126339,1643965.9556130143
17233,7669844.27658268
258759,7810031.980180573
179296,6239961.280842264
234836,3870951.787853802
50404,1280129.482298956
259449,1865592.2717682335
7074,1109270.1856285417
96394,7116247.711688903
174313,4196654.071172994
36137,3219806.469493045
162422,2824302.272026793
247336,8693086.842938777
14078,993588.2011967951
176269,1854694.608332677
71511,2730097.7027985477
120233,276487.28997774614
83594,5100302.729145094
219436,2891878.78295124
240577,4291121.853070997
217074,1605696.851077099
37416,1890349.439761646
960,6713898.839664069
273032,838559.1017065818
150341,2340111.1407332486
218546,2746326.455203247
99776,7609178.198041303
108819,1308306.385480228
14117,1298650.2170855284
106027,2083708.2127586503
247010,1224815.597884827
64221,1568824.9768175092
277800,2380989.3163367766
186057,5718140.558533059
122282,3931519.4379116
63244,3870691.190637978
190703,1229534.1526734398
186759,1382431.1263122484
294423,6810009.719866794
99878,2294095.3329015183
230886,1095326.219383417
33046,866513.4844600745
31844,1017230.9823095042
180623,825673.6545268763
185368,11604685.623204393
255890,830414.8223618591
33207,1923420.6727506379
59158,1084754.8872126178
48780,2763079.667997032
274998,1774969.6553447417
59372,608705.7035935546
273995,1708524.4439695072
133785,2129165.1505391966
187298,3257100.792794869
289971,2488751.2468886417
177715,4538253.540869666
193688,5045237.316859374
208906,1110325.4197654196
244876,990959.1561339932
262864,2350847.974791052
201959,1537636.3439695232
111451,423641.90476190473
217109,662938.4585788426
76811,2803069.059075395
71335,793109.833971903
73430,1860980.0506073907
173276,1022819.3360930715
145806,1848169.2697362043
107259,4489223.730101861
200033,5804822.768271776
82963,648059.3489294451
68429,1517358.8807516072
91415,1594187.215462297
59813,1893682.6740372963
36931,1863755.628577725
294883,887703.2316530149
103233,3208100.763122296
60905,1482794.8199889911
281786,12551118.677463612
242648,1143713.8497013268
195370,3360233.3329355055
53840,1393738.2608813632
153040,1802710.6282173605
105553,505110.91888956365
130701,366181.00424703106
30221,888276.0728956381
92512,936119.4683657234
197070,2516485.3053191123
247108,344074.8453384494
232394,966709.0486250898
204211,1501527.9474945015
62673,2468835.018882066
77758,2861482.907385773
223610,5859069.925834242
124531,1547164.0149286045
2762,747016.1179018649
294780,1036431.9727891156
87203,2329650.5524103194
68167,2701103.238761213
33745,4537751.483790359
234133,2504764.476855863
201574,4551012.710295105
201149,3618355.7861154154
194143,1939109.8889471947
59115,7639649.37214068
223521,8558816.223314956
249388,653140.753291736
150009,10775066.49927666
155040,477973.6189925739
21977,4493793.375895689
204137,1547982.8129807313
92927,1759710.0580593785
233759,2611563.8806432146
144211,3387407.5524572292
89945,766437.4954909493
44748,2337349.6731756767
26459,2295045.195172731
202585,5530635.670889685
138291,2560564.403570276
238149,3049617.6256576716
50447,2273090.9952186826
258861,1881828.930496308
51908,5872638.946847808
228476,4409419.558803408
227280,3122016.541211387
185005,3535783.357773825
262312,6041057.252909476
286276,1061513.1964573269
75312,1292178.6486373544
281900,2643965.817627325
33301,892045.8953219058
15440,2006608.5778550294
3865,2851876.4825813337
194427,455764.6381098375
242338,8758642.799387202
225604,3100259.434285269
83901,571330.4216511789
161465,6575990.852212998
274836,10744508.421702554
79289,3887343.221498042
257553,958049.6678922316
297622,992492.7444723847
34153,4599052.529844408
9060,3573191.256037527
211339,1619989.5714928072
143106,1944242.0608793567
91173,8502337.885233944
140255,2850272.0955272326
230851,1179029.9670850267
219904,4919011.676333892
11936,826388.0903211804
23094,2535521.7200440676
29969,1405593.761087196
82635,1898629.0625819245
253243,518089.3286501703
231287,3114437.750462778
111276,3049054.6117537515
88886,1965696.5818738863
76735,1012310.3326044788
152025,5929697.699226625
30210,9039742.93219849
183442,1005951.6889185285
219826,1055049.511764959
42631,2163232.561438291
251096,5142222.994566185
296999,2646140.7498641596
27742,506411.77788873296
46376,3113899.2279957347
40777,1860393.3056201462
213990,2969221.980728861
12330,1287853.288393155
231940,826580.9768637533
148984,2835524.159642469
242195,738710.18526782
164031,4854448.831330734
285057,3244848.8421574365
185402,3779757.4792352794
31495,3898500.108996795
295228,1149058.154515156
3049,1904322.699480827
172591,3293849.561593563
1343,1498138.9222659376
84887,3176102.6083079204
280484,1228909.6005149134
15484,1169632.5469679711
201709,659374.7864291007
32904,1532413.150153139
238600,1273720.3508603005
3731,1429185.6921834114
67492,3290176.3072797484
286789,1427070.5254075811
283306,1290532.2821978142
199839,3798683.2930902652
161317,881577.6345789443
235552,2461834.4362707376
253009,8639318.45144687
26321,5170505.873794243
295997,2951967.2247539526
269577,1085465.3622023624
89255,4229564.300895958
21229,1543614.9318004446
259303,990585.1401962439
273615,1170694.9339742837
72148,487536.3584719992
164624,4044824.3528979095
131331,6491957.9366191095
212118,5149784.1150639
14782,2655075.3597640116
165736,3563960.42988587
206275,3730780.4933665283
228369,655256.7606517869
146046,416545.5003755794
13833,1562518.7853958479
7319,745771.9671320951
144536,1577472.1671965176
90501,3096436.6281278576
177433,2065654.761904762
166139,6371595.367968468
202425,11578488.631831696
295880,851522.040899638
36768,2983775.243309632
290730,4367126.529958709
171772,1511535.829133238
246490,3129840.39527062
28652,1745861.0650358817
297556,592102.6703253594
26328,2477410.7433981625
187273,2028852.4405038438
151799,1058580.3035722782
160667,1614361.347844491
291646,1673397.320493125
174488,1420845.6747275004
266071,4020473.337545333
230766,1781138.0370353386
28928,7314022.200645344
119159,1304713.0923886574
67972,1635853.3129732078
163563,2019820.9422575696
229152,1552987.20846076
44794,1719671.886686761
247247,1248679.676835843
118346,4590195.056366751
165918,4561964.099397882
221277,5374579.903730707
154796,1263645.369804189
124224,876494.2573923743
115722,945625.0329380765
123872,1355344.2458582963
182722,515617.4303970397
7960,797459.675560406
193769,2904676.5471858303
57150,1570980.5678555358
77806,428007.09219858155
289352,1474895.4703832753
67161,8247918.181711703
56478,958049.6678922316
65160,1523557.6845813831
183194,4813590.985195483
97007,5646508.259613586
71102,1645207.5168305957
74512,6010177.0117011415
227464,11839621.186062448
114956,5365174.249319523
242269,822126.9439487327
82089,3919114.7808681
127026,2299100.6078766286
40214,4884976.457832427
117158,934914.0514868917
177756,2688135.8663164685
286435,2467291.8509663492
102006,1464830.2814510132
113877,554321.5662232045
180266,2122737.3491227087
35947,4073630.105922018
139760,5020585.371200432
251580,1698293.2480082514
112734,1645839.5205352511
19980,2785128.6931271334
97578,1965921.7056736387
225709,2897967.8243011367
97117,1010196.7298382059
220404,2946629.926679995
232622,4992881.409632588
94474,3261141.980491081
195730,438379.43439839274
192155,2590433.1789335613
206585,1084850.020957114
216043,636888.6240025862
197304,1153832.912540324
293897,1693644.4611029073
253518,6179490.2591190245
101858,4914908.54338028
62818,3122616.3163385093
112534,4492607.316246604
250547,1612459.7645133925
130209,1773603.4239527134
272986,5309883.298718541
97267,1098114.7817041068
9608,1559147.1891305596
72827,2732233.343602997
227941,1314524.9836391849
169521,5696274.929103134
35378,801398.7498469612
22294,637175.6395156471
27739,2547530.9242626317
9411,874754.6251588155
160818,1966319.443106917
187700,5381548.824753687
224707,3233329.212446895
90756,5065193.721632364
32500,566010.1389568017
128049,1162043.4326100561
91565,12720803.441405127
231742,473682.1362602875
205331,3374201.59494324
215226,2510299.5875363387
285186,2637193.761803614
154134,2677995.0396623323
83407,1386612.8216060838
264044,2846336.547034238
101082,6744667.179038221
19038,1524191.046927964
186102,2982362.1853507943
5103,1049254.3360707865
47334,611861.3189150117
251771,4388188.024175882
48006,1720233.9516165701
211281,4827405.438110017
258378,1288218.063899621
194977,2588146.9593031215
217095,295156.2942761639
30780,7267038.650448198
271770,4503095.873636689
177285,803897.2520955388
46192,2587788.7002636483
145571,8355771.43426232
163326,3239964.0271689724
177494,1198055.1467011182
133336,2006283.867801221
50143,565844.6316114311
61965,1583790.143709662
81944,4179551.7267316245
186011,815584.8185800283
33189,8050848.758519806
51217,4399653.279941852
191111,8812714.71483276
236237,8413304.901498875
61738,958049.6678922316
203725,4521773.153672254
230797,1622718.6148337624
223596,1122961.8385069615
20150,286040.94695098937
109196,923561.4466834428
120508,4002812.687167214
102329,3460251.145820789
5106,4086094.599837816
200545,1876912.8316064938
193519,709680.0764461791
298678,2799561.801288985
129573,7019922.058866107
254113,778276.1327624123
44208,3912826.165857375
264581,5398845.764247344
30248,3599960.030187747
243930,3302631.8730909266
161906,2491498.1504272306
150463,1818065.9637909236
62347,1426510.2727707294
133879,1726064.2081250306
183318,2627679.5697082635
113118,1102681.9772345999
79808,965230.1074544421
51813,2271413.1795948
141991,781575.5248294744
271491,1036059.8302653597
122895,1053279.5849660086
39456,3026722.935072164
79260,1116761.4109490355
262156,2799479.296533195
265015,1020830.3796259764
264420,3895162.9338344303
277570,3318844.1997050145
200615,839008.1301788127
248464,4636521.316069985
115392,773560.6992797117
108732,578319.2587575339
198543,3264300.726265841
71131,1512545.546958439
199703,4509522.640539288
68700,578063.1860029647
297089,2959302.7447369713
115700,12061882.99011205
30537,637646.3238612269
223113,4033450.94456214
195805,1659611.1111111112
119029,3379427.888353832
52157,741406.014344385
257486,9169252.44480478
75088,703001.0482180294
210908,1534110.4779993666
136688,1995936.808108816
163120,2590447.749963063
197754,612407.7989424135
226773,747494.0703491435
233345,598456.8432266788
91755,1350884.2766416604
5425,2771426.2056448427
127952,1562681.9530473207
28883,1225550.787049764
60743,1488710.9702878823
210783,1416552.4242176812
214537,693970.3557312252
182782,2132101.4780020737
207390,1149092.756041353
68230,2527360.34058598
3227,6204177.055471942
95037,1250211.301971082
116669,2645800.2542764647
277685,2687156.364720929
67991,1144409.3881998633
168946,3990971.9052553144
111180,3005662.6662154864
147005,1832457.0249309298
253140,3156631.985317154
284606,947250.7465800325
200643,5163719.683317056
134475,859791.6869386382
62870,2333467.873815422
49995,8230691.583839048
41003,1873096.425828425
210220,844024.3279622472
56427,609111.8980174393
64025,1897796.4799419525
65311,1148450.2075161575
164461,1095965.6625325545
196262,2408700.974507691
197966,1294810.0685914014
240278,3219658.570490665
260701,2547852.0698885233
276703,1525139.487438872
229447,1740155.3601393802
137565,751970.3913132064
290337,1667159.047528169
149906,556112.3461897799
14900,2515522.5225142883
199835,838490.3219806635
35752,1351397.7509788773
244706,1928216.0131665925
222437,3803323.3020459055
183855,1963520.289311651
273544,2550160.279831586
191752,1335720.8484700203
201182,1786595.6280187636
6689,1382374.4724101764
171920,6484555.8430158105
293811,2913430.974964291
16476,616930.382288704
95355,4073078.2314971075
16592,4741458.21574805
169975,440040.21749738284
236180,4531166.274754776
283400,1511695.2849520012
234728,1001790.6363525152
286062,1394416.0999170837
153164,3187626.173690877
218341,2824628.741057159
241226,957028.4808993529
118485,1893302.983479375
173430,2298446.2962688007
113934,1337522.5785341472
250109,2137704.0716454242
208287,6010220.5326536205
22571,2012773.260879796
201126,3588801.1646287884
97920,1362787.972121024
631,333930.2121175051
15697,2068862.7103200976
111878,232985.29818205853
114874,5111644.710838704
99718,2262765.4466221086
269238,1597221.9869639226
134990,1353768.513062529
26707,3008300.686462719
262857,557239.1098537766
73966,5051045.798347611
155545,761394.0043179158
192891,818425.5401519994
11746,1203770.3206807326
131508,1116533.2277159118
104236,1108766.8511708092
165173,664619.6438239559
231396,680548.8475822372
37370,1713193.304178277
156471,816154.6312062402
233831,3596344.608423499
154755,4592739.660466058
161218,2447614.32140928
87914,1022249.3864194467
143793,1765107.705905586
208458,681848.6556636299
56280,1581201.5397901784
59950,891001.1291716305
176351,609842.0480404693
99858,4745391.199115429
99657,1618983.6480117347
66066,5290955.522816879
57064,2839662.3275712985
260813,803886.1175736225
277776,2040883.433680052
254623,1424933.285556567
10936,898397.734765021
168034,7558981.732451787
59399,2149398.2131808675
297486,2014907.114195538
262662,2492141.354015841
223942,4359058.288829737
26252,460272.08836293564
171022,3082338.5666064355
108783,628179.1939563425
288101,8963680.871806331
119579,7725253.889089838
195811,1862195.9940480571
204691,1463267.6508710543
149697,4062010.49523755
73578,1887800.6640344218
196126,980448.8202541996
59595,3693333.182656442
89905,911110.1614889747
206609,1005511.3059060469
228741,7487309.904685288
259366,718751.8749926677
174472,2071669.951360987
140542,1279827.0895999507
182760,3527756.5507927695
29309,3947664.428830565
296861,3213283.2933402294
207492,2573971.421584239
257527,3657478.237208626
248193,595640.2790337601
72796,1596859.5572265503
277581,11087227.279528772
146827,1984828.7202966001
171263,3571514.769794852
43916,805053.6977244009
111599,1528597.232610454
88304,2378587.1961104134
8100,1473897.8881258373
135563,2902867.518670779
285842,3965503.6832852582
95545,1944242.0608793567
123471,549389.4885110137
177290,1182473.0321065176
235833,1068056.3204399184
86559,4496332.571569861
128829,3340931.114800174
172254,2451904.761904762
260760,898373.9177856338
283111,1831547.7752284848
184005,2671082.7074123817
289938,812608.0477569606
55704,1720647.75895998
67641,6061254.958017133
113212,2374782.657315035
115281,9391425.70367807
66218,3949228.289087715
196534,9479917.943892783
288509,891301.4549763686
241109,980448.8202541996
259680,1363361.2266634728
66982,1672244.2042227255
32599,4920505.3620796
210555,768178.9550837171
57016,1805947.7200695265
272322,2925468.9950167737
67771,2277559.7557789055
107266,2129718.404115572
162098,1820106.2427743613
165050,2763960.714124087
227116,3064621.5242132335
78225,4934871.995191362
256106,2516937.7075706436
20053,1568718.1124067192
33904,1883578.103778441
26052,717921.8987202523
259310,1004031.6340057234
258336,885034.9895638
255587,2702398.1604017746
248854,6842821.319885751
93818,489293.3659923295
254354,5671048.319284938
52970,403886.79571797233
289916,2188840.3710244535
258882,4487038.749597382
169233,1126145.9606208762
253422,2741829.7239076463
46976,564186.4259061833
155854,2473915.89841305
96833,1488710.9702878823
3997,679002.677252961
31258,957028.4808993529
107250,1238267.8420768098
129737,5847192.347661481
4181,1246002.7551869138
293221,1409887.5730377417
168557,792572.509869885
128850,897219.7102928638
288761,2097470.841266325
205074,978096.920183155
175702,4747430.307859616
239609,3705425.749827041
18147,1595606.0862830472
33060,2074116.2773304952
247024,3459325.80635886
152892,2812792.2564152307
173738,2869026.562989426
256326,1265057.3583216113
4115,2026937.9451648707
241134,4250168.231587836
64574,3121391.1211078237
269338,1155546.7407420236
181824,1239850.431771731
51415,710885.289035729
219064,1341586.0289554354
282776,1572057.230763927
132854,2835524.159642469
36692,712807.6238861651
16195,3075462.7861082675
82356,2587267.3352438686
173954,3982056.586135512
263125,1082956.8785613119
19718,3052779.3133754106
113629,517384.7963855546
231054,4370216.376547758
73890,2256966.8496720903
91143,3428890.5732904747
242943,2521331.88326223
245315,1869145.9593668683
192629,12185935.363461742
230883,2241320.2117035883
239640,1198583.0431125895
7567,1949054.627533421
106653,7536595.34050032
49012,1544072.5279470722
189078,1421824.685436086
250423,2097044.3530249754
44980,1226360.8371847393
280881,3847317.3222596836
186101,4379607.679968327
99062,3761640.5768422973
209099,5484364.758492704
199506,7985134.607973503
74420,5138521.178023949
227412,5920977.018459165
278110,6239839.128079519
228194,3689740.7136995574
52407,962285.7709103071
4465,2129303.5301986854
175937,5051045.798347611
28079,1000615.6057177081
130599,1280200.1823112553
231759,2151566.9410254234
98926,2095463.4523502903
189399,3254264.661637854
143037,2710529.808382093
60535,1509940.306265483
82167,2571614.70262933
138855,1406929.5735644796
122777,939289.6773370623
290154,1018437.8339828805
292104,1421154.4160830586
242886,416121.8525838091
7186,2535474.7100080955
65172,1311210.9433695823
184873,7403529.283741214
85100,772829.1341991343
49112,2682004.7613794846
159363,918445.4261012842
163434,1940067.4101646163
162146,2391384.3033596273
201096,2611563.8806432146
296068,3126667.2235339303
135410,9763914.802050425
43306,940699.8284944551
